time,open,high,low,close,tick_volume,spread,real_volume
2022-10-06 06:30:00,1.13774,1.13792,1.13588,1.13654,3269,1,0
2022-10-06 07:00:00,1.13656,1.13656,1.13483,1.13614,2858,1,0
2022-10-06 07:30:00,1.13609,1.1368800000000001,1.13531,1.13662,3436,1,0
2022-10-06 08:00:00,1.1366100000000001,1.13664,1.1348,1.13609,3631,1,0
2022-10-06 08:30:00,1.1360999999999999,1.13673,1.13497,1.13518,3013,1,0
2022-10-06 09:00:00,1.13516,1.13525,1.13144,1.13192,6965,1,0
2022-10-06 09:30:00,1.13191,1.13349,1.13127,1.13187,6283,1,0
2022-10-06 10:00:00,1.1319,1.13556,1.13143,1.13485,9949,1,0
2022-10-06 10:30:00,1.13484,1.13639,1.13259,1.13276,9053,1,0
2022-10-06 11:00:00,1.13277,1.13306,1.12963,1.12972,8800,1,0
2022-10-06 11:30:00,1.12973,1.1313,1.1279,1.12885,8706,1,0
2022-10-06 12:00:00,1.12886,1.13155,1.12841,1.13056,7684,1,0
2022-10-06 12:30:00,1.13056,1.13079,1.1271,1.1277,6811,1,0
2022-10-06 13:00:00,1.12771,1.12806,1.12445,1.12524,7943,1,0
2022-10-06 13:30:00,1.12526,1.1262699999999999,1.12432,1.12542,7291,1,0
2022-10-06 14:00:00,1.12544,1.12776,1.12537,1.12588,7419,1,0
2022-10-06 14:30:00,1.12588,1.1268799999999999,1.12417,1.12584,7972,1,0
2022-10-06 15:00:00,1.12583,1.12646,1.12524,1.1253,7211,1,0
2022-10-06 15:30:00,1.1253,1.12875,1.12522,1.12663,8875,1,0
2022-10-06 16:00:00,1.1266,1.12693,1.12177,1.12196,10658,1,0
2022-10-06 16:30:00,1.12198,1.12586,1.12188,1.12307,12324,1,0
2022-10-06 17:00:00,1.12307,1.12352,1.12126,1.12208,13028,1,0
2022-10-06 17:30:00,1.12208,1.12267,1.11882,1.11962,11344,1,0
2022-10-06 18:00:00,1.11963,1.11993,1.11717,1.11881,9291,1,0
2022-10-06 18:30:00,1.11881,1.11918,1.11314,1.11317,10931,1,0
2022-10-06 19:00:00,1.11319,1.11501,1.11128,1.11498,10126,1,0
2022-10-06 19:30:00,1.11498,1.11521,1.11349,1.1144,8017,1,0
2022-10-06 20:00:00,1.1144,1.11757,1.11415,1.11748,6407,1,0
2022-10-06 20:30:00,1.11748,1.11899,1.11634,1.1188,5066,1,0
2022-10-06 21:00:00,1.11879,1.11931,1.1169,1.11735,5488,1,0
2022-10-06 21:30:00,1.11734,1.11816,1.11481,1.11499,4987,1,0
2022-10-06 22:00:00,1.11499,1.11577,1.11442,1.1156,6050,1,0
2022-10-06 22:30:00,1.1156,1.11618,1.11487,1.11565,4179,1,0
2022-10-06 23:00:00,1.11565,1.11695,1.11562,1.11661,2013,1,0
2022-10-06 23:30:00,1.11661,1.11679,1.11572,1.11593,1202,1,0
2022-10-07 00:00:00,1.11589,1.11726,1.11551,1.11639,67,19,0
2022-10-07 00:30:00,1.11639,1.11665,1.11612,1.11656,2301,17,0
2022-10-07 01:00:00,1.11656,1.11716,1.1164,1.11675,1887,1,0
2022-10-07 01:30:00,1.11674,1.1168,1.1161699999999999,1.1163,1292,1,0
2022-10-07 02:00:00,1.11631,1.11655,1.11521,1.11632,2083,1,0
2022-10-07 02:30:00,1.11633,1.1166,1.11553,1.1161,4405,1,0
2022-10-07 03:00:00,1.1161,1.1165,1.11349,1.11494,3854,1,0
2022-10-07 03:30:00,1.11494,1.11531,1.11363,1.11485,3759,1,0
2022-10-07 04:00:00,1.11485,1.11609,1.11391,1.11566,4715,1,0
2022-10-07 04:30:00,1.11564,1.11684,1.11489,1.11662,3832,1,0
2022-10-07 05:00:00,1.11663,1.11819,1.1161699999999999,1.11784,2965,1,0
2022-10-07 05:30:00,1.11782,1.11898,1.11782,1.11826,3085,1,0
2022-10-07 06:00:00,1.11826,1.11888,1.11712,1.11712,3637,1,0
2022-10-07 06:30:00,1.11712,1.11766,1.11658,1.11713,2388,1,0
2022-10-07 07:00:00,1.11712,1.11738,1.11666,1.11714,1848,1,0
2022-10-07 07:30:00,1.11713,1.11721,1.11518,1.11542,2527,1,0
2022-10-07 08:00:00,1.11542,1.11707,1.11542,1.11662,3497,1,0
2022-10-07 08:30:00,1.11662,1.11768,1.11631,1.11762,3236,1,0
2022-10-07 09:00:00,1.11762,1.11762,1.11211,1.11263,7072,1,0
2022-10-07 09:30:00,1.11263,1.11441,1.11154,1.1141,6818,1,0
2022-10-07 10:00:00,1.11409,1.11669,1.11364,1.11608,7977,1,0
2022-10-07 10:30:00,1.11608,1.11908,1.11551,1.11679,7056,1,0
2022-10-07 11:00:00,1.11679,1.12167,1.1160700000000001,1.1203,8062,1,0
2022-10-07 11:30:00,1.1203,1.12191,1.1193,1.1193,6987,1,0
2022-10-07 12:00:00,1.11931,1.12129,1.11833,1.12062,6263,1,0
2022-10-07 12:30:00,1.12062,1.12202,1.11895,1.1219,6477,1,0
2022-10-07 13:00:00,1.1219,1.12251,1.1197,1.11991,6441,1,0
2022-10-07 13:30:00,1.11991,1.11999,1.11858,1.11951,6102,1,0
2022-10-07 14:00:00,1.11952,1.12093,1.11909,1.11982,4779,1,0
2022-10-07 14:30:00,1.11984,1.12007,1.11905,1.11942,5361,1,0
2022-10-07 15:00:00,1.11943,1.12136,1.11942,1.12077,5186,1,0
2022-10-07 15:30:00,1.1206,1.1206,1.10915,1.11326,14195,1,0
2022-10-07 16:00:00,1.11325,1.11698,1.11232,1.11412,12196,1,0
2022-10-07 16:30:00,1.11411,1.11534,1.11108,1.11154,13055,1,0
2022-10-07 17:00:00,1.11154,1.11296,1.10987,1.11078,10718,1,0
2022-10-07 17:30:00,1.11077,1.11448,1.10905,1.11304,13038,1,0
2022-10-07 18:00:00,1.11304,1.11368,1.11071,1.11211,8577,1,0
2022-10-07 18:30:00,1.11211,1.11216,1.11037,1.11144,8010,1,0
2022-10-07 19:00:00,1.11145,1.11319,1.11055,1.11102,6446,1,0
2022-10-07 19:30:00,1.11102,1.11109,1.10935,1.10977,5324,1,0
2022-10-07 20:00:00,1.10977,1.11042,1.10869,1.11018,4532,1,0
2022-10-07 20:30:00,1.11018,1.11021,1.10907,1.10928,4299,1,0
2022-10-07 21:00:00,1.10928,1.10984,1.10887,1.10888,3637,1,0
2022-10-07 21:30:00,1.10888,1.1089,1.10749,1.10758,3699,1,0
2022-10-07 22:00:00,1.10758,1.1078999999999999,1.10568,1.10569,3691,1,0
2022-10-07 22:30:00,1.1057,1.10813,1.10554,1.10802,5191,1,0
2022-10-07 23:00:00,1.10801,1.1088,1.10779,1.10819,4154,1,0
2022-10-07 23:30:00,1.10819,1.10966,1.10811,1.10913,2112,1,0
2022-10-10 00:00:00,1.109,1.10929,1.108,1.109,189,10,0
2022-10-10 00:30:00,1.109,1.10915,1.10877,1.10891,138,15,0
2022-10-10 01:00:00,1.10894,1.10908,1.10622,1.10723,2856,1,0
2022-10-10 01:30:00,1.10723,1.10792,1.10615,1.10703,3622,1,0
2022-10-10 02:00:00,1.10703,1.10758,1.10637,1.10713,4372,1,0
2022-10-10 02:30:00,1.10713,1.10744,1.1062,1.10727,2814,1,0
2022-10-10 03:00:00,1.1072899999999999,1.10765,1.10609,1.10658,4942,1,0
2022-10-10 03:30:00,1.10655,1.10964,1.10582,1.10882,4637,1,0
2022-10-10 04:00:00,1.1088,1.11003,1.10859,1.10934,4936,1,0
2022-10-10 04:30:00,1.10934,1.11111,1.10913,1.11066,5316,1,0
2022-10-10 05:00:00,1.11066,1.11078,1.10948,1.10954,3644,1,0
2022-10-10 05:30:00,1.10954,1.1097299999999999,1.1088,1.10927,3473,1,0
2022-10-10 06:00:00,1.10927,1.10951,1.10791,1.10796,2685,1,0
2022-10-10 06:30:00,1.10796,1.10832,1.10734,1.10793,2912,1,0
2022-10-10 07:00:00,1.10793,1.10847,1.10694,1.10718,2720,1,0
2022-10-10 07:30:00,1.10717,1.10825,1.107,1.10806,2216,1,0
2022-10-10 08:00:00,1.10806,1.10866,1.10766,1.10796,2411,1,0
2022-10-10 08:30:00,1.10796,1.10796,1.10554,1.10578,4559,1,0
2022-10-10 09:00:00,1.10577,1.10845,1.10576,1.10814,6076,1,0
2022-10-10 09:30:00,1.10815,1.10927,1.10615,1.10654,4335,1,0
2022-10-10 10:00:00,1.10656,1.11107,1.1065,1.11041,7814,1,0
2022-10-10 10:30:00,1.1104,1.11064,1.1065,1.10726,6474,1,0
2022-10-10 11:00:00,1.10726,1.10762,1.10404,1.10416,6708,1,0
2022-10-10 11:30:00,1.10414,1.10627,1.10271,1.10544,6681,1,0
2022-10-10 12:00:00,1.10545,1.10995,1.10543,1.10651,7704,1,0
2022-10-10 12:30:00,1.10651,1.1077,1.10611,1.10745,4984,1,0
2022-10-10 13:00:00,1.10745,1.10826,1.10552,1.10596,4838,1,0
2022-10-10 13:30:00,1.10591,1.10695,1.10464,1.10479,5649,1,0
2022-10-10 14:00:00,1.10479,1.10666,1.10422,1.10666,5265,1,0
2022-10-10 14:30:00,1.10665,1.10715,1.1046,1.10662,5020,1,0
2022-10-10 15:00:00,1.10662,1.10673,1.10436,1.10665,5725,1,0
2022-10-10 15:30:00,1.10666,1.10744,1.10554,1.10737,5643,1,0
2022-10-10 16:00:00,1.10737,1.10812,1.10473,1.10491,6394,1,0
2022-10-10 16:30:00,1.10492,1.10594,1.10396,1.10492,9580,1,0
2022-10-10 17:00:00,1.10492,1.10598,1.10394,1.10488,7048,1,0
2022-10-10 17:30:00,1.10488,1.10708,1.10252,1.10474,11795,1,0
2022-10-10 18:00:00,1.10475,1.1053,1.10307,1.10348,8545,1,0
2022-10-10 18:30:00,1.10348,1.10516,1.10337,1.10399,6728,1,0
2022-10-10 19:00:00,1.10399,1.1047,1.10296,1.1031900000000001,5341,1,0
2022-10-10 19:30:00,1.1032,1.10358,1.10247,1.10269,4380,1,0
2022-10-10 20:00:00,1.1026799999999999,1.10436,1.1019700000000001,1.10417,5139,1,0
2022-10-10 20:30:00,1.10418,1.10816,1.10396,1.10712,5461,1,0
2022-10-10 21:00:00,1.10712,1.10773,1.10648,1.10676,4054,1,0
2022-10-10 21:30:00,1.10676,1.10799,1.1057,1.10578,4294,1,0
2022-10-10 22:00:00,1.10581,1.10634,1.10522,1.10593,5161,1,0
2022-10-10 22:30:00,1.10592,1.10661,1.10561,1.10564,3826,1,0
2022-10-10 23:00:00,1.10564,1.10614,1.10542,1.10606,977,1,0
2022-10-10 23:30:00,1.10606,1.10614,1.10536,1.1054599999999999,549,1,0
2022-10-11 00:00:00,1.1054599999999999,1.10583,1.10541,1.10576,894,11,0
2022-10-11 00:30:00,1.10573,1.10586,1.10535,1.10578,191,1,0
2022-10-11 01:00:00,1.10578,1.10617,1.10544,1.10615,2409,1,0
2022-10-11 01:30:00,1.10615,1.10677,1.10575,1.10649,1167,1,0
2022-10-11 02:00:00,1.10649,1.10713,1.1064,1.10711,1461,1,0
2022-10-11 02:30:00,1.10712,1.10791,1.10701,1.10789,2252,1,0
2022-10-11 03:00:00,1.10789,1.10941,1.10597,1.10929,3489,1,0
2022-10-11 03:30:00,1.10931,1.10954,1.10812,1.10875,3695,1,0
2022-10-11 04:00:00,1.10877,1.10943,1.1078999999999999,1.10874,3437,1,0
2022-10-11 04:30:00,1.10873,1.10888,1.10491,1.10587,4997,1,0
2022-10-11 05:00:00,1.10587,1.1062,1.1023,1.10347,4867,1,0
2022-10-11 05:30:00,1.10346,1.105,1.10333,1.10384,4368,1,0
2022-10-11 06:00:00,1.10384,1.1054,1.10374,1.10518,3051,1,0
2022-10-11 06:30:00,1.10517,1.10552,1.10373,1.10376,3084,1,0
2022-10-11 07:00:00,1.10376,1.10438,1.10301,1.10313,2526,1,0
2022-10-11 07:30:00,1.10313,1.10397,1.1018,1.10233,3164,1,0
2022-10-11 08:00:00,1.10233,1.10385,1.10211,1.10354,3403,1,0
2022-10-11 08:30:00,1.10355,1.10362,1.10209,1.10278,3315,1,0
2022-10-11 09:00:00,1.10278,1.10559,1.09983,1.10177,6610,1,0
2022-10-11 09:30:00,1.10175,1.10328,1.0999,1.10078,6341,1,0
2022-10-11 10:00:00,1.10078,1.10463,1.1002,1.10306,9012,1,0
2022-10-11 10:30:00,1.10306,1.10514,1.10142,1.10192,7567,1,0
2022-10-11 11:00:00,1.1019,1.10531,1.10161,1.10284,7826,1,0
2022-10-11 11:30:00,1.10284,1.10532,1.10235,1.1044100000000001,7303,1,0
2022-10-11 12:00:00,1.1044100000000001,1.10814,1.1044,1.10509,7314,1,0
2022-10-11 12:30:00,1.10509,1.10584,1.10355,1.10451,5726,1,0
2022-10-11 13:00:00,1.10452,1.10644,1.10311,1.10551,7241,1,0
2022-10-11 13:30:00,1.10551,1.10709,1.105,1.10708,5768,1,0
2022-10-11 14:00:00,1.10707,1.11021,1.10671,1.10951,5921,1,0
2022-10-11 14:30:00,1.10951,1.10977,1.10782,1.10899,5695,1,0
2022-10-11 15:00:00,1.10896,1.11141,1.10775,1.11032,7225,1,0
2022-10-11 15:30:00,1.11032,1.11109,1.10832,1.10882,6794,1,0
2022-10-11 16:00:00,1.10881,1.1092,1.10717,1.10747,6198,1,0
2022-10-11 16:30:00,1.10747,1.10797,1.10593,1.10623,10322,1,0
2022-10-11 17:00:00,1.1062400000000001,1.10742,1.10436,1.10625,9512,1,0
2022-10-11 17:30:00,1.10625,1.10927,1.10596,1.1083,10075,1,0
2022-10-11 18:00:00,1.10831,1.11106,1.10795,1.11075,8262,1,0
2022-10-11 18:30:00,1.11076,1.11762,1.11074,1.1166,8534,1,0
2022-10-11 19:00:00,1.1166,1.11665,1.11323,1.11541,7262,1,0
2022-10-11 19:30:00,1.11541,1.1179999999999999,1.115,1.1162,7018,1,0
2022-10-11 20:00:00,1.11616,1.11658,1.11327,1.11363,5862,1,0
2022-10-11 20:30:00,1.11363,1.11473,1.11279,1.11302,6675,1,0
2022-10-11 21:00:00,1.11302,1.11336,1.1114600000000001,1.11184,4894,1,0
2022-10-11 21:30:00,1.11185,1.11233,1.10198,1.10201,7971,1,0
2022-10-11 22:00:00,1.10202,1.10208,1.09645,1.0984099999999999,9710,1,0
2022-10-11 22:30:00,1.09845,1.10011,1.09714,1.09868,5775,1,0
2022-10-11 23:00:00,1.09868,1.09883,1.09529,1.09724,3101,1,0
2022-10-11 23:30:00,1.09724,1.09765,1.09638,1.09638,2128,1,0
2022-10-12 00:00:00,1.09687,1.09721,1.09629,1.09641,585,1,0
2022-10-12 00:30:00,1.09641,1.09744,1.09616,1.09742,3033,1,0
2022-10-12 01:00:00,1.09741,1.09926,1.09691,1.09872,3311,1,0
2022-10-12 01:30:00,1.09872,1.0990199999999999,1.09785,1.09835,2471,1,0
2022-10-12 02:00:00,1.09835,1.0985,1.09674,1.09678,2669,1,0
2022-10-12 02:30:00,1.09678,1.09749,1.09535,1.09639,2162,1,0
2022-10-12 03:00:00,1.09639,1.09748,1.09493,1.09635,5283,1,0
2022-10-12 03:30:00,1.09636,1.09853,1.09605,1.09699,5292,1,0
2022-10-12 04:00:00,1.09699,1.09814,1.09563,1.09602,5690,1,0
2022-10-12 04:30:00,1.09601,1.09605,1.09378,1.09506,4658,1,0
2022-10-12 05:00:00,1.09503,1.09549,1.09255,1.09272,3616,1,0
2022-10-12 05:30:00,1.09271,1.09466,1.09233,1.09448,3228,1,0
2022-10-12 06:00:00,1.09448,1.09522,1.09374,1.09468,3356,1,0
2022-10-12 06:30:00,1.09467,1.09489,1.0933,1.0946,2676,1,0
2022-10-12 07:00:00,1.0946,1.10594,1.0944099999999999,1.10017,6848,1,0
2022-10-12 07:30:00,1.10017,1.10097,1.09849,1.09956,3686,1,0
2022-10-12 08:00:00,1.09956,1.1003,1.0976,1.09784,3322,1,0
2022-10-12 08:30:00,1.09784,1.10214,1.09724,1.10077,4848,1,0
2022-10-12 09:00:00,1.10077,1.10124,1.09735,1.10101,6263,1,0
2022-10-12 09:30:00,1.101,1.10148,1.09872,1.0994,6123,1,0
2022-10-12 10:00:00,1.09939,1.10336,1.09596,1.09815,8861,1,0
2022-10-12 10:30:00,1.09815,1.09914,1.09535,1.09731,8474,1,0
2022-10-12 11:00:00,1.09731,1.10577,1.09707,1.10515,7855,1,0
2022-10-12 11:30:00,1.10507,1.1064,1.10241,1.10358,5914,1,0
2022-10-12 12:00:00,1.10358,1.10812,1.10219,1.10692,5880,1,0
2022-10-12 12:30:00,1.10697,1.10825,1.10414,1.10676,6761,1,0
2022-10-12 13:00:00,1.10674,1.1099,1.10538,1.10687,5653,1,0
2022-10-12 13:30:00,1.10687,1.10867,1.1056,1.10785,4661,1,0
2022-10-12 14:00:00,1.10784,1.10872,1.10491,1.10654,7197,1,0
2022-10-12 14:30:00,1.10654,1.10822,1.10484,1.10521,5446,1,0
2022-10-12 15:00:00,1.10523,1.1063,1.1044100000000001,1.10497,6110,1,0
2022-10-12 15:30:00,1.10497,1.10589,1.1023,1.10472,9929,1,0
2022-10-12 16:00:00,1.10471,1.10519,1.10224,1.10421,6574,1,0
2022-10-12 16:30:00,1.10422,1.1050200000000001,1.10303,1.10404,8848,1,0
2022-10-12 17:00:00,1.10404,1.10576,1.10252,1.10447,9312,1,0
2022-10-12 17:30:00,1.10447,1.10887,1.10355,1.10728,10111,1,0
2022-10-12 18:00:00,1.10728,1.10845,1.1062400000000001,1.10789,6582,1,0
2022-10-12 18:30:00,1.10789,1.10995,1.10689,1.10934,5704,1,0
2022-10-12 19:00:00,1.10933,1.10936,1.1074,1.10868,4715,1,0
2022-10-12 19:30:00,1.10867,1.10894,1.10548,1.10628,4063,1,0
2022-10-12 20:00:00,1.10628,1.10795,1.1060699999999999,1.10777,3953,1,0
2022-10-12 20:30:00,1.10777,1.10906,1.10628,1.1086,3240,1,0
2022-10-12 21:00:00,1.1086,1.1134,1.10716,1.11138,8909,1,0
2022-10-12 21:30:00,1.11138,1.1118999999999999,1.10874,1.10938,5305,1,0
2022-10-12 22:00:00,1.10935,1.11033,1.10811,1.10983,4460,1,0
2022-10-12 22:30:00,1.10983,1.1109,1.10936,1.10937,3991,1,0
2022-10-12 23:00:00,1.10938,1.10958,1.10848,1.10886,834,1,0
2022-10-12 23:30:00,1.10887,1.10996,1.10871,1.10978,1335,1,0
2022-10-13 00:00:00,1.10982,1.11048,1.10932,1.10957,874,9,0
2022-10-13 00:30:00,1.10958,1.11016,1.10926,1.10999,2840,1,0
2022-10-13 01:00:00,1.10999,1.11062,1.1093,1.1095,1996,1,0
2022-10-13 01:30:00,1.1095,1.11015,1.10934,1.10968,2971,1,0
2022-10-13 02:00:00,1.10968,1.11017,1.10925,1.10979,2062,1,0
2022-10-13 02:30:00,1.10979,1.11048,1.10966,1.11006,1709,1,0
2022-10-13 03:00:00,1.11005,1.11047,1.1088,1.11041,3568,1,0
2022-10-13 03:30:00,1.11041,1.11202,1.11032,1.11122,3487,1,0
2022-10-13 04:00:00,1.11123,1.1115,1.10876,1.10877,3188,1,0
2022-10-13 04:30:00,1.10877,1.11015,1.10846,1.10936,3213,1,0
2022-10-13 05:00:00,1.10936,1.10958,1.10807,1.10863,2871,1,0
2022-10-13 05:30:00,1.10863,1.10896,1.10783,1.10826,2358,1,0
2022-10-13 06:00:00,1.10827,1.10899,1.10777,1.10898,2524,1,0
2022-10-13 06:30:00,1.10898,1.10911,1.10796,1.10801,2288,1,0
2022-10-13 07:00:00,1.10801,1.1088,1.10759,1.10879,2128,1,0
2022-10-13 07:30:00,1.10879,1.1093,1.10856,1.10893,1845,1,0
2022-10-13 08:00:00,1.10894,1.10927,1.10838,1.10853,2789,1,0
2022-10-13 08:30:00,1.10854,1.10911,1.10786,1.10798,2984,1,0
2022-10-13 09:00:00,1.10798,1.10915,1.10646,1.10652,4257,1,0
2022-10-13 09:30:00,1.10653,1.10819,1.10611,1.10651,3273,1,0
2022-10-13 10:00:00,1.10651,1.10738,1.10572,1.10693,6104,1,0
2022-10-13 10:30:00,1.10693,1.10943,1.10596,1.10885,5744,1,0
2022-10-13 11:00:00,1.10885,1.10891,1.10725,1.10782,4799,1,0
2022-10-13 11:30:00,1.10783,1.11038,1.10767,1.1103399999999999,4115,1,0
2022-10-13 12:00:00,1.11033,1.11549,1.11,1.11539,5957,1,0
2022-10-13 12:30:00,1.11538,1.11597,1.11368,1.11468,4671,1,0
2022-10-13 13:00:00,1.11468,1.11638,1.11454,1.11597,4434,1,0
2022-10-13 13:30:00,1.11596,1.11609,1.11342,1.11534,5711,1,0
2022-10-13 14:00:00,1.11535,1.11955,1.11529,1.11915,7437,1,0
2022-10-13 14:30:00,1.11914,1.12968,1.1182,1.12618,11657,1,0
2022-10-13 15:00:00,1.12618,1.1285,1.12502,1.12618,5609,1,0
2022-10-13 15:30:00,1.12573,1.12573,1.1152,1.12164,11869,1,0
2022-10-13 16:00:00,1.12163,1.12295,1.11586,1.11895,11171,1,0
2022-10-13 16:30:00,1.11895,1.12267,1.11594,1.12097,11644,1,0
2022-10-13 17:00:00,1.12097,1.12283,1.11777,1.1182,10680,1,0
2022-10-13 17:30:00,1.11819,1.1239,1.11779,1.12359,10670,1,0
2022-10-13 18:00:00,1.12358,1.13307,1.12323,1.13152,11260,1,0
2022-10-13 18:30:00,1.13151,1.13668,1.13051,1.13421,10909,1,0
2022-10-13 19:00:00,1.13421,1.13809,1.13111,1.1329500000000001,9297,1,0
2022-10-13 19:30:00,1.1329799999999999,1.13456,1.13174,1.13291,7544,1,0
2022-10-13 20:00:00,1.13283,1.13407,1.13015,1.13304,6426,1,0
2022-10-13 20:30:00,1.13305,1.13528,1.13305,1.13358,7093,1,0
2022-10-13 21:00:00,1.13358,1.13514,1.13098,1.13129,5365,1,0
2022-10-13 21:30:00,1.13128,1.13277,1.13107,1.13205,4612,1,0
2022-10-13 22:00:00,1.13204,1.13306,1.13048,1.13075,5524,1,0
2022-10-13 22:30:00,1.13071,1.13233,1.13057,1.1317,4409,1,0
2022-10-13 23:00:00,1.1317,1.13262,1.1313,1.13238,1955,1,0
2022-10-13 23:30:00,1.13238,1.13384,1.13227,1.13227,815,1,0
2022-10-14 00:00:00,1.13276,1.13276,1.13249,1.13264,8,19,0
2022-10-14 00:30:00,1.13293,1.13319,1.13166,1.13297,241,16,0
2022-10-14 01:00:00,1.13304,1.13346,1.13187,1.13197,675,1,0
2022-10-14 01:30:00,1.13197,1.13313,1.13191,1.13286,516,1,0
2022-10-14 02:00:00,1.13286,1.13302,1.13166,1.13178,1427,1,0
2022-10-14 02:30:00,1.13177,1.13194,1.12978,1.13014,2032,1,0
2022-10-14 03:00:00,1.13014,1.1316,1.12898,1.13016,4974,1,0
2022-10-14 03:30:00,1.13016,1.13162,1.12979,1.13077,3697,1,0
2022-10-14 04:00:00,1.13077,1.13175,1.13066,1.13082,3358,1,0
2022-10-14 04:30:00,1.13082,1.13663,1.1306,1.13503,5685,1,0
2022-10-14 05:00:00,1.1350500000000001,1.1356,1.13303,1.13321,3969,1,0
2022-10-14 05:30:00,1.13321,1.13433,1.13278,1.13283,4034,1,0
2022-10-14 06:00:00,1.13283,1.13355,1.13278,1.13315,3423,1,0
2022-10-14 06:30:00,1.13316,1.13492,1.13243,1.13286,3037,1,0
2022-10-14 07:00:00,1.13287,1.13297,1.13119,1.13122,2439,1,0
2022-10-14 07:30:00,1.13122,1.13253,1.13122,1.13214,2915,1,0
2022-10-14 08:00:00,1.13214,1.13308,1.13141,1.13175,2887,1,0
2022-10-14 08:30:00,1.13174,1.13296,1.13121,1.13145,3296,1,0
2022-10-14 09:00:00,1.13144,1.13269,1.12996,1.13221,5282,1,0
2022-10-14 09:30:00,1.13221,1.13348,1.12925,1.1319,6344,1,0
2022-10-14 10:00:00,1.1319,1.13219,1.1258,1.12724,7245,1,0
2022-10-14 10:30:00,1.12724,1.13157,1.12544,1.13061,7741,1,0
2022-10-14 11:00:00,1.13059,1.13059,1.1262699999999999,1.12805,7000,1,0
2022-10-14 11:30:00,1.12804,1.13052,1.1263,1.1274899999999999,7259,1,0
2022-10-14 12:00:00,1.12751,1.1277,1.12388,1.12402,5809,1,0
2022-10-14 12:30:00,1.12401,1.13026,1.12297,1.12417,8294,1,0
2022-10-14 13:00:00,1.12417,1.13014,1.12382,1.1289,9000,1,0
2022-10-14 13:30:00,1.12888,1.13108,1.12458,1.12474,8239,1,0
2022-10-14 14:00:00,1.12474,1.12524,1.12389,1.12446,7060,1,0
2022-10-14 14:30:00,1.12446,1.1257,1.11664,1.11945,8668,1,0
2022-10-14 15:00:00,1.11946,1.12159,1.11813,1.12049,6839,1,0
2022-10-14 15:30:00,1.12043,1.12746,1.11941,1.12615,9558,1,0
2022-10-14 16:00:00,1.12612,1.12881,1.12308,1.1232,8014,1,0
2022-10-14 16:30:00,1.12321,1.12487,1.1186099999999999,1.11899,12377,1,0
2022-10-14 17:00:00,1.11845,1.11986,1.11571,1.11857,12304,1,0
2022-10-14 17:30:00,1.11857,1.12555,1.11687,1.12542,13173,1,0
2022-10-14 18:00:00,1.12541,1.12663,1.12082,1.12169,9120,1,0
2022-10-14 18:30:00,1.12169,1.12175,1.11925,1.12066,6726,1,0
2022-10-14 19:00:00,1.12066,1.12256,1.1164,1.11977,8218,1,0
2022-10-14 19:30:00,1.11977,1.12019,1.11518,1.11614,6014,1,0
2022-10-14 20:00:00,1.11611,1.11751,1.11557,1.11673,5878,1,0
2022-10-14 20:30:00,1.11674,1.11791,1.11629,1.11782,4193,1,0
2022-10-14 21:00:00,1.11781,1.11809,1.11612,1.1169,4303,1,0
2022-10-14 21:30:00,1.1169,1.11787,1.11559,1.11743,3146,1,0
2022-10-14 22:00:00,1.11745,1.11798,1.11621,1.11776,3212,1,0
2022-10-14 22:30:00,1.11777,1.11854,1.11743,1.1185,3757,1,0
2022-10-14 23:00:00,1.1185,1.1186,1.11718,1.1174,1216,1,0
2022-10-14 23:30:00,1.11741,1.11804,1.11619,1.11771,757,1,0
2022-10-17 00:00:00,1.12231,1.12265,1.12116,1.12196,131,5,0
2022-10-17 00:30:00,1.1221,1.12219,1.12167,1.1219999999999999,104,17,0
2022-10-17 01:00:00,1.12179,1.12439,1.12143,1.1225,2499,1,0
2022-10-17 01:30:00,1.12249,1.12394,1.12164,1.12366,1919,1,0
2022-10-17 02:00:00,1.12365,1.12397,1.12184,1.12384,3059,1,0
2022-10-17 02:30:00,1.12384,1.12485,1.12381,1.12415,2809,1,0
2022-10-17 03:00:00,1.12415,1.12521,1.12333,1.12429,3568,1,0
2022-10-17 03:30:00,1.12428,1.12485,1.12161,1.12244,4242,1,0
2022-10-17 04:00:00,1.12246,1.1234,1.12181,1.12283,3566,1,0
2022-10-17 04:30:00,1.12283,1.12392,1.12254,1.12317,3105,1,0
2022-10-17 05:00:00,1.12318,1.12411,1.12285,1.12311,2643,1,0
2022-10-17 05:30:00,1.12311,1.12374,1.12232,1.12307,2989,1,0
2022-10-17 06:00:00,1.12304,1.1237,1.12291,1.12342,3067,1,0
2022-10-17 06:30:00,1.12342,1.1242,1.12257,1.12339,2791,1,0
2022-10-17 07:00:00,1.1234,1.12341,1.12161,1.12164,3590,1,0
2022-10-17 07:30:00,1.12164,1.12288,1.1216,1.12255,2121,1,0
2022-10-17 08:00:00,1.12254,1.1265100000000001,1.12237,1.12594,3062,1,0
2022-10-17 08:30:00,1.12594,1.12963,1.1256,1.1284399999999999,4069,1,0
2022-10-17 09:00:00,1.12846,1.1305399999999999,1.12691,1.12817,6014,1,0
2022-10-17 09:30:00,1.12814,1.12818,1.12493,1.12589,5896,1,0
2022-10-17 10:00:00,1.12589,1.12859,1.12417,1.12584,8595,1,0
2022-10-17 10:30:00,1.12585,1.12835,1.1249500000000001,1.12582,6958,1,0
