time,open,high,low,close,tick_volume,spread,real_volume
2021-08-26 20:00:00,1.37028,1.37073,1.3695599999999999,1.36985,1949,2,0
2021-08-26 21:00:00,1.36984,1.37001,1.36951,1.36951,1256,2,0
2021-08-26 22:00:00,1.36951,1.36999,1.36895,1.36999,1632,2,0
2021-08-26 23:00:00,1.36998,1.37011,1.36968,1.36989,811,6,0
2021-08-27 00:00:00,1.36971,1.36997,1.36903,1.3697,600,22,0
2021-08-27 01:00:00,1.36968,1.37023,1.36961,1.37018,558,13,0
2021-08-27 02:00:00,1.37015,1.37029,1.36999,1.36999,463,0,0
2021-08-27 03:00:00,1.36999,1.36999,1.3679700000000001,1.3682,1152,3,0
2021-08-27 04:00:00,1.36822,1.36898,1.3679700000000001,1.36867,827,2,0
2021-08-27 05:00:00,1.36863,1.36974,1.36862,1.3692,616,3,0
2021-08-27 06:00:00,1.3692,1.3697599999999999,1.36901,1.3697300000000001,464,2,0
2021-08-27 07:00:00,1.36971,1.3700999999999999,1.3694899999999999,1.3700700000000001,541,2,0
2021-08-27 08:00:00,1.3700700000000001,1.37018,1.3696,1.36989,843,1,0
2021-08-27 09:00:00,1.36993,1.37119,1.36969,1.37072,2450,1,0
2021-08-27 10:00:00,1.37072,1.37206,1.37045,1.3715600000000001,2709,2,0
2021-08-27 11:00:00,1.37155,1.37178,1.36938,1.37022,2297,2,0
2021-08-27 12:00:00,1.37023,1.37089,1.3695599999999999,1.37085,1965,2,0
2021-08-27 13:00:00,1.37085,1.37152,1.37002,1.37059,1798,2,0
2021-08-27 14:00:00,1.37058,1.37214,1.37029,1.37195,2374,2,0
2021-08-27 15:00:00,1.37195,1.3729,1.37169,1.37241,2547,2,0
2021-08-27 16:00:00,1.37242,1.37463,1.37019,1.37405,5929,2,0
2021-08-27 17:00:00,1.3740700000000001,1.3780299999999999,1.37145,1.37456,9857,2,0
2021-08-27 18:00:00,1.37461,1.3768500000000001,1.37406,1.37671,4627,2,0
2021-08-27 19:00:00,1.37671,1.37793,1.37622,1.37774,1865,2,0
2021-08-27 20:00:00,1.37774,1.37786,1.37661,1.3767,1647,2,0
2021-08-27 21:00:00,1.37671,1.37698,1.37633,1.37674,1348,2,0
2021-08-27 22:00:00,1.37674,1.37701,1.37615,1.37639,1471,2,0
2021-08-27 23:00:00,1.37638,1.37648,1.37544,1.37562,1106,9,0
2021-08-30 00:00:00,1.3751,1.37601,1.37479,1.37515,307,41,0
2021-08-30 01:00:00,1.37515,1.37645,1.37515,1.37637,858,10,0
2021-08-30 02:00:00,1.37637,1.3765800000000001,1.37606,1.37622,1228,2,0
2021-08-30 03:00:00,1.37622,1.37655,1.37557,1.3762699999999999,1322,2,0
2021-08-30 04:00:00,1.37628,1.37709,1.37581,1.37656,966,1,0
2021-08-30 05:00:00,1.37656,1.37728,1.37649,1.37683,957,3,0
2021-08-30 06:00:00,1.37683,1.3774899999999999,1.3765100000000001,1.37694,1131,2,0
2021-08-30 07:00:00,1.37694,1.37711,1.37655,1.37702,718,0,0
2021-08-30 08:00:00,1.37701,1.3771900000000001,1.37635,1.37653,800,2,0
2021-08-30 09:00:00,1.37655,1.3774899999999999,1.3759000000000001,1.37699,1738,2,0
2021-08-30 10:00:00,1.37697,1.37698,1.37507,1.37668,2210,2,0
2021-08-30 11:00:00,1.37668,1.37716,1.37564,1.3762699999999999,2509,2,0
2021-08-30 12:00:00,1.3762699999999999,1.37637,1.37479,1.37537,1835,1,0
2021-08-30 13:00:00,1.3754,1.37579,1.37488,1.3753,1550,2,0
2021-08-30 14:00:00,1.37533,1.37607,1.37485,1.376,1739,2,0
2021-08-30 15:00:00,1.37601,1.37675,1.37396,1.3740700000000001,2412,2,0
2021-08-30 16:00:00,1.37406,1.37531,1.37338,1.37451,3422,2,0
2021-08-30 17:00:00,1.37451,1.37636,1.37398,1.3759000000000001,3239,2,0
2021-08-30 18:00:00,1.37589,1.37606,1.3750200000000001,1.37577,1800,2,0
2021-08-30 19:00:00,1.37576,1.37579,1.37534,1.37549,872,2,0
2021-08-30 20:00:00,1.37549,1.37602,1.37538,1.3756300000000001,665,2,0
2021-08-30 21:00:00,1.3756300000000001,1.37672,1.3756300000000001,1.37667,1124,2,0
2021-08-30 22:00:00,1.37667,1.37667,1.37585,1.37607,1095,2,0
2021-08-30 23:00:00,1.37607,1.37616,1.37535,1.37571,799,6,0
2021-08-31 00:00:00,1.3755600000000001,1.37637,1.37491,1.37512,454,12,0
2021-08-31 01:00:00,1.37509,1.37575,1.37509,1.37571,475,13,0
2021-08-31 02:00:00,1.37571,1.37598,1.3756599999999999,1.37582,478,5,0
2021-08-31 03:00:00,1.37581,1.37652,1.37554,1.37626,1747,2,0
2021-08-31 04:00:00,1.37626,1.37698,1.37574,1.37669,1414,2,0
2021-08-31 05:00:00,1.37671,1.37671,1.37616,1.37661,604,0,0
2021-08-31 06:00:00,1.37657,1.3777,1.37643,1.37757,1250,3,0
2021-08-31 07:00:00,1.37755,1.37815,1.37738,1.3779,1007,2,0
2021-08-31 08:00:00,1.37791,1.37974,1.37791,1.37965,1514,0,0
2021-08-31 09:00:00,1.37965,1.38009,1.37854,1.37876,2140,2,0
2021-08-31 10:00:00,1.37876,1.37962,1.37787,1.37838,3082,2,0
2021-08-31 11:00:00,1.37838,1.37847,1.37695,1.37695,3128,2,0
2021-08-31 12:00:00,1.37696,1.37787,1.3759000000000001,1.37691,3891,2,0
2021-08-31 13:00:00,1.37687,1.37792,1.37623,1.37694,3937,2,0
2021-08-31 14:00:00,1.37694,1.3792,1.37666,1.37884,2879,2,0
2021-08-31 15:00:00,1.37882,1.37887,1.37726,1.37835,3148,2,0
2021-08-31 16:00:00,1.37836,1.37933,1.37567,1.37802,5394,2,0
2021-08-31 17:00:00,1.37802,1.38077,1.37604,1.3761,7998,2,0
2021-08-31 18:00:00,1.37608,1.37663,1.37428,1.3748,6217,2,0
2021-08-31 19:00:00,1.37481,1.3753600000000001,1.37446,1.37518,2461,2,0
2021-08-31 20:00:00,1.37518,1.37565,1.37469,1.37554,1929,2,0
2021-08-31 21:00:00,1.37553,1.3759700000000001,1.3753,1.37579,2126,2,0
2021-08-31 22:00:00,1.37578,1.37578,1.3747,1.37482,1651,2,0
2021-08-31 23:00:00,1.3748,1.37571,1.3747099999999999,1.37539,1388,7,0
2021-09-01 00:00:00,1.37528,1.37558,1.3747,1.37552,316,18,0
2021-09-01 01:00:00,1.37552,1.37562,1.37523,1.37533,526,11,0
2021-09-01 02:00:00,1.37533,1.37583,1.37515,1.37516,613,2,0
2021-09-01 03:00:00,1.37515,1.37562,1.3736,1.37372,1178,2,0
2021-09-01 04:00:00,1.37372,1.37413,1.37341,1.37386,980,2,0
2021-09-01 05:00:00,1.37387,1.37416,1.37311,1.37363,757,2,0
2021-09-01 06:00:00,1.37361,1.37394,1.37339,1.37374,643,3,0
2021-09-01 07:00:00,1.37372,1.37388,1.37351,1.37353,551,0,0
2021-09-01 08:00:00,1.37358,1.37424,1.37304,1.37418,901,2,0
2021-09-01 09:00:00,1.37419,1.37584,1.37402,1.3757,3829,2,0
2021-09-01 10:00:00,1.37572,1.37647,1.3747500000000001,1.3756,3375,2,0
2021-09-01 11:00:00,1.3756,1.37648,1.37486,1.37557,2726,2,0
2021-09-01 12:00:00,1.37557,1.37576,1.37438,1.37554,2432,2,0
2021-09-01 13:00:00,1.3755600000000001,1.3761700000000001,1.37508,1.37591,1905,2,0
2021-09-01 14:00:00,1.37592,1.3763,1.37527,1.37573,2716,2,0
2021-09-01 15:00:00,1.37572,1.37904,1.37572,1.3786399999999999,4675,2,0
2021-09-01 16:00:00,1.3786399999999999,1.37976,1.37779,1.37897,4226,2,0
2021-09-01 17:00:00,1.37897,1.37953,1.3774,1.37851,5717,2,0
2021-09-01 18:00:00,1.37851,1.3794,1.37812,1.37891,3412,2,0
2021-09-01 19:00:00,1.37891,1.37938,1.37835,1.37839,2035,2,0
2021-09-01 20:00:00,1.37839,1.37843,1.37779,1.37799,1408,0,0
2021-09-01 21:00:00,1.37799,1.37814,1.37758,1.37791,2046,2,0
2021-09-01 22:00:00,1.37791,1.37795,1.37677,1.37694,1842,2,0
2021-09-01 23:00:00,1.37694,1.377,1.37663,1.3767800000000001,984,6,0
2021-09-02 00:00:00,1.37677,1.37791,1.37653,1.37689,397,12,0
2021-09-02 01:00:00,1.37689,1.37726,1.37677,1.37704,473,12,0
2021-09-02 02:00:00,1.37708,1.37714,1.37694,1.37705,477,2,0
2021-09-02 03:00:00,1.37707,1.37766,1.37666,1.3774199999999999,1478,2,0
2021-09-02 04:00:00,1.37741,1.37802,1.37713,1.37724,913,2,0
2021-09-02 05:00:00,1.37724,1.3777300000000001,1.37707,1.37735,654,0,0
2021-09-02 06:00:00,1.37736,1.37752,1.37726,1.37737,758,2,0
2021-09-02 07:00:00,1.37736,1.37755,1.37706,1.37707,744,3,0
2021-09-02 08:00:00,1.37706,1.37809,1.37702,1.3780000000000001,642,2,0
2021-09-02 09:00:00,1.37796,1.37851,1.37778,1.37785,1897,2,0
2021-09-02 10:00:00,1.37785,1.37909,1.37717,1.37887,3558,2,0
2021-09-02 11:00:00,1.37887,1.37894,1.3779,1.37862,2299,0,0
2021-09-02 12:00:00,1.37863,1.38012,1.3783,1.37951,2222,0,0
2021-09-02 13:00:00,1.3795,1.3799000000000001,1.37879,1.37931,1523,0,0
2021-09-02 14:00:00,1.37931,1.37941,1.3786100000000001,1.379,1843,0,0
2021-09-02 15:00:00,1.3790200000000001,1.3794,1.37822,1.37862,2877,0,0
2021-09-02 16:00:00,1.37862,1.38184,1.37817,1.38168,3909,0,0
2021-09-02 17:00:00,1.3816899999999999,1.38361,1.38032,1.38358,4869,0,0
2021-09-02 18:00:00,1.3835600000000001,1.3835600000000001,1.38219,1.38231,2920,0,0
2021-09-02 19:00:00,1.38233,1.38328,1.38227,1.38317,1888,0,0
2021-09-02 20:00:00,1.38317,1.38366,1.38304,1.38306,1491,3,0
2021-09-02 21:00:00,1.38306,1.38392,1.38285,1.38391,1623,0,0
2021-09-02 22:00:00,1.3839299999999999,1.3839299999999999,1.3829799999999999,1.38365,1275,3,0
2021-09-02 23:00:00,1.38365,1.38366,1.38314,1.38314,806,5,0
2021-09-03 00:00:00,1.3832,1.38364,1.38274,1.3832499999999999,342,18,0
2021-09-03 01:00:00,1.38316,1.38372,1.38316,1.38358,404,13,0
2021-09-03 02:00:00,1.38358,1.38369,1.3833199999999999,1.3835899999999999,324,4,0
2021-09-03 03:00:00,1.38358,1.38453,1.38349,1.38438,939,1,0
2021-09-03 04:00:00,1.38439,1.3845,1.38381,1.38415,1295,3,0
2021-09-03 05:00:00,1.38413,1.3845,1.3837,1.38372,612,2,0
2021-09-03 06:00:00,1.38374,1.38381,1.38324,1.38348,608,2,0
2021-09-03 07:00:00,1.38346,1.3836300000000001,1.38318,1.38324,357,0,0
2021-09-03 08:00:00,1.3832499999999999,1.3838,1.38306,1.38367,680,1,0
2021-09-03 09:00:00,1.3837,1.38381,1.38275,1.3829,1623,0,0
2021-09-03 10:00:00,1.3829,1.38342,1.38249,1.38253,2735,0,0
2021-09-03 11:00:00,1.38253,1.38412,1.38246,1.3835,2729,0,0
2021-09-03 12:00:00,1.38349,1.38414,1.38293,1.38367,2392,0,0
2021-09-03 13:00:00,1.38368,1.38391,1.38179,1.3819,1764,0,0
2021-09-03 14:00:00,1.3819,1.38384,1.38185,1.38321,2258,0,0
2021-09-03 15:00:00,1.38321,1.3867,1.38226,1.38496,7754,0,0
2021-09-03 16:00:00,1.38499,1.38599,1.38379,1.38523,7607,0,0
2021-09-03 17:00:00,1.38523,1.38743,1.38452,1.38707,6149,0,0
2021-09-03 18:00:00,1.38706,1.38739,1.38582,1.38614,3309,0,0
2021-09-03 19:00:00,1.38614,1.38748,1.3860000000000001,1.38744,1277,0,0
2021-09-03 20:00:00,1.38744,1.3890500000000001,1.38727,1.38898,2033,3,0
2021-09-03 21:00:00,1.38898,1.38914,1.38782,1.38782,1512,2,0
2021-09-03 22:00:00,1.38782,1.38785,1.38622,1.38625,1486,3,0
2021-09-03 23:00:00,1.38624,1.38638,1.38564,1.3857599999999999,1008,10,0
2021-09-06 00:00:00,1.38544,1.38632,1.38486,1.38525,336,56,0
2021-09-06 01:00:00,1.38537,1.3866800000000001,1.38502,1.3860700000000001,528,11,0
2021-09-06 02:00:00,1.3860700000000001,1.3863400000000001,1.38567,1.3857300000000001,849,3,0
2021-09-06 03:00:00,1.3857300000000001,1.3859,1.3850799999999999,1.3854899999999999,1378,3,0
2021-09-06 04:00:00,1.3854899999999999,1.38595,1.38519,1.3857,1299,1,0
2021-09-06 05:00:00,1.3857,1.3858,1.38525,1.38548,867,3,0
2021-09-06 06:00:00,1.38547,1.38555,1.38484,1.38517,797,3,0
2021-09-06 07:00:00,1.38517,1.38523,1.38428,1.38439,690,2,0
2021-09-06 08:00:00,1.38441,1.38557,1.38416,1.3853,792,1,0
2021-09-06 09:00:00,1.3853,1.3853,1.3844699999999999,1.3845100000000001,1459,0,0
2021-09-06 10:00:00,1.3845100000000001,1.38484,1.38364,1.38397,2547,0,0
2021-09-06 11:00:00,1.38398,1.38465,1.38365,1.3841999999999999,2284,0,0
2021-09-06 12:00:00,1.3841999999999999,1.38455,1.3832200000000001,1.38407,1919,0,0
2021-09-06 13:00:00,1.38408,1.3845100000000001,1.38337,1.3836300000000001,1697,0,0
2021-09-06 14:00:00,1.38362,1.38467,1.38309,1.38458,1563,0,0
2021-09-06 15:00:00,1.38459,1.38468,1.38358,1.3839000000000001,1317,0,0
2021-09-06 16:00:00,1.38391,1.38406,1.383,1.38327,1754,0,0
2021-09-06 17:00:00,1.38326,1.38342,1.38185,1.38267,1834,0,0
2021-09-06 18:00:00,1.38267,1.3829500000000001,1.38206,1.38266,1310,0,0
2021-09-06 19:00:00,1.38267,1.38352,1.38266,1.38312,930,0,0
2021-09-06 20:00:00,1.38312,1.38381,1.38283,1.38335,2503,3,0
2021-09-06 21:00:00,1.38335,1.38358,1.38274,1.38344,1160,4,0
2021-09-06 22:00:00,1.38345,1.38347,1.3829799999999999,1.3833199999999999,1142,3,0
2021-09-06 23:00:00,1.38331,1.38376,1.38305,1.38342,1777,8,0
2021-09-07 00:00:00,1.38318,1.3839000000000001,1.38227,1.38374,600,10,0
2021-09-07 01:00:00,1.38385,1.38385,1.3831,1.38347,349,13,0
2021-09-07 02:00:00,1.3835600000000001,1.38404,1.3835600000000001,1.38384,506,5,0
2021-09-07 03:00:00,1.38387,1.38519,1.38381,1.38476,1507,3,0
2021-09-07 04:00:00,1.38469,1.38565,1.38464,1.38519,1391,4,0
2021-09-07 05:00:00,1.38519,1.38529,1.38486,1.38529,1017,3,0
2021-09-07 06:00:00,1.38528,1.38538,1.38448,1.38472,583,3,0
2021-09-07 07:00:00,1.38471,1.38529,1.38379,1.38381,1192,0,0
2021-09-07 08:00:00,1.38382,1.38388,1.38296,1.38308,1488,0,0
2021-09-07 09:00:00,1.38308,1.38342,1.38208,1.38311,2591,0,0
2021-09-07 10:00:00,1.38311,1.38495,1.38265,1.38317,3915,0,0
2021-09-07 11:00:00,1.38317,1.38327,1.38101,1.38177,3738,0,0
2021-09-07 12:00:00,1.3818,1.38247,1.3811,1.38124,2951,0,0
2021-09-07 13:00:00,1.38123,1.3819,1.37863,1.37926,3759,0,0
2021-09-07 14:00:00,1.37926,1.37985,1.37677,1.37748,3517,0,0
2021-09-07 15:00:00,1.37748,1.37874,1.37704,1.37801,3092,0,0
2021-09-07 16:00:00,1.3780299999999999,1.37997,1.37714,1.37982,3696,0,0
2021-09-07 17:00:00,1.37982,1.37997,1.37677,1.37842,5194,0,0
2021-09-07 18:00:00,1.3784100000000001,1.37931,1.37741,1.379,2924,0,0
2021-09-07 19:00:00,1.379,1.37927,1.3785,1.37894,2044,0,0
2021-09-07 20:00:00,1.37894,1.37961,1.37853,1.37923,1833,2,0
2021-09-07 21:00:00,1.37924,1.37944,1.37859,1.3786800000000001,1522,0,0
2021-09-07 22:00:00,1.3786800000000001,1.37878,1.37787,1.37806,1529,3,0
2021-09-07 23:00:00,1.37806,1.37855,1.37804,1.3784100000000001,1113,8,0
2021-09-08 00:00:00,1.37812,1.37849,1.37775,1.37839,679,23,0
2021-09-08 01:00:00,1.3785,1.37865,1.37827,1.37842,479,12,0
2021-09-08 02:00:00,1.37842,1.37847,1.37784,1.37786,1022,2,0
2021-09-08 03:00:00,1.37781,1.37881,1.3774899999999999,1.3786100000000001,1520,3,0
2021-09-08 04:00:00,1.3786,1.3790200000000001,1.37808,1.37835,999,1,0
2021-09-08 05:00:00,1.37836,1.37851,1.37811,1.3784399999999999,790,3,0
2021-09-08 06:00:00,1.3784399999999999,1.3786399999999999,1.37768,1.37788,815,3,0
2021-09-08 07:00:00,1.37788,1.37823,1.37785,1.37791,366,1,0
2021-09-08 08:00:00,1.37791,1.37796,1.3767800000000001,1.37695,823,1,0
2021-09-08 09:00:00,1.37694,1.3771200000000001,1.37561,1.37616,2977,0,0
2021-09-08 10:00:00,1.37613,1.3778299999999999,1.37588,1.37652,5049,0,0
2021-09-08 11:00:00,1.37652,1.37652,1.37507,1.37633,4818,0,0
2021-09-08 12:00:00,1.37632,1.37687,1.3754,1.37555,3000,0,0
2021-09-08 13:00:00,1.37555,1.37682,1.3752900000000001,1.37643,2583,0,0
2021-09-08 14:00:00,1.37643,1.37781,1.37596,1.3768500000000001,2738,0,0
2021-09-08 15:00:00,1.37683,1.37767,1.37657,1.37657,3305,0,0
2021-09-08 16:00:00,1.37657,1.37677,1.37514,1.37629,4599,0,0
2021-09-08 17:00:00,1.37629,1.37672,1.37263,1.37374,7266,0,0
2021-09-08 18:00:00,1.37371,1.37687,1.37345,1.3763,5197,0,0
2021-09-08 19:00:00,1.3763,1.37832,1.37572,1.37708,3351,0,0
2021-09-08 20:00:00,1.37708,1.37786,1.3767800000000001,1.37781,2035,3,0
2021-09-08 21:00:00,1.37781,1.3784100000000001,1.37781,1.37802,1864,3,0
2021-09-08 22:00:00,1.37802,1.37802,1.37738,1.3774,2059,3,0
2021-09-08 23:00:00,1.3773900000000001,1.37763,1.37695,1.37708,1139,5,0
2021-09-09 00:00:00,1.37706,1.37744,1.37689,1.3771,366,11,0
2021-09-09 01:00:00,1.3771200000000001,1.37733,1.377,1.3772199999999999,574,16,0
2021-09-09 02:00:00,1.3772199999999999,1.37725,1.37636,1.37661,485,2,0
2021-09-09 03:00:00,1.37661,1.37667,1.37584,1.37605,1240,2,0
2021-09-09 04:00:00,1.37606,1.3765399999999999,1.37586,1.3765,1819,3,0
2021-09-09 05:00:00,1.3765,1.37728,1.3765,1.377,1166,3,0
2021-09-09 06:00:00,1.377,1.37701,1.37628,1.37629,1286,2,0
2021-09-09 07:00:00,1.37629,1.37653,1.3753199999999999,1.37572,787,0,0
2021-09-09 08:00:00,1.37572,1.37607,1.37553,1.37562,643,0,0
2021-09-09 09:00:00,1.37562,1.3777599999999999,1.37562,1.37674,2946,0,0
2021-09-09 10:00:00,1.37673,1.37933,1.37638,1.3787099999999999,4365,0,0
2021-09-09 11:00:00,1.3787,1.38116,1.37867,1.38107,3635,0,0
2021-09-09 12:00:00,1.38107,1.38247,1.3805100000000001,1.38179,3130,0,0
2021-09-09 13:00:00,1.38177,1.38219,1.38096,1.38109,2040,0,0
2021-09-09 14:00:00,1.38109,1.38379,1.3808799999999999,1.38366,4139,0,0
2021-09-09 15:00:00,1.38368,1.3841999999999999,1.38205,1.38364,5875,0,0
2021-09-09 16:00:00,1.38364,1.38498,1.38246,1.38398,5905,0,0
2021-09-09 17:00:00,1.38398,1.38537,1.38357,1.38439,5260,0,0
2021-09-09 18:00:00,1.3844,1.3854,1.3838,1.3854,3700,0,0
2021-09-09 19:00:00,1.38537,1.38597,1.38469,1.38565,2959,0,0
2021-09-09 20:00:00,1.38565,1.38624,1.3844699999999999,1.3847,3504,3,0
2021-09-09 21:00:00,1.38474,1.38483,1.38361,1.38378,3221,3,0
2021-09-09 22:00:00,1.38378,1.3844,1.38353,1.38373,1952,3,0
2021-09-09 23:00:00,1.38376,1.38395,1.3832200000000001,1.38354,1583,7,0
2021-09-10 00:00:00,1.38347,1.38404,1.38319,1.3835600000000001,862,13,0
2021-09-10 01:00:00,1.38367,1.38376,1.3835,1.3835600000000001,632,11,0
2021-09-10 02:00:00,1.3836300000000001,1.38398,1.38321,1.38379,472,0,0
2021-09-10 03:00:00,1.3838300000000001,1.3846,1.38375,1.38413,577,1,0
2021-09-10 04:00:00,1.38413,1.38414,1.38326,1.38379,1317,3,0
2021-09-10 05:00:00,1.3838,1.38516,1.38365,1.38494,1202,3,0
2021-09-10 06:00:00,1.38496,1.38513,1.38462,1.38506,696,3,0
2021-09-10 07:00:00,1.38506,1.38516,1.38475,1.38489,1180,0,0
2021-09-10 08:00:00,1.3848799999999999,1.38524,1.38427,1.38475,1344,0,0
2021-09-10 09:00:00,1.38474,1.38615,1.38395,1.38596,3314,0,0
2021-09-10 10:00:00,1.38592,1.38789,1.38562,1.38734,4376,0,0
2021-09-10 11:00:00,1.38734,1.3885,1.38726,1.3878300000000001,3352,0,0
2021-09-10 12:00:00,1.3878300000000001,1.38803,1.3869,1.38711,1692,0,0
2021-09-10 13:00:00,1.38711,1.38744,1.38641,1.3873199999999999,2510,0,0
2021-09-10 14:00:00,1.38733,1.38849,1.38708,1.38836,2915,0,0
2021-09-10 15:00:00,1.38835,1.38884,1.38734,1.38795,3308,0,0
2021-09-10 16:00:00,1.38795,1.38799,1.38616,1.38696,3991,0,0
2021-09-10 17:00:00,1.3869799999999999,1.38705,1.38498,1.38553,4428,0,0
2021-09-10 18:00:00,1.38551,1.38587,1.38415,1.38465,4312,0,0
2021-09-10 19:00:00,1.38464,1.38592,1.38432,1.38537,1958,0,0
2021-09-10 20:00:00,1.38537,1.38557,1.38422,1.38443,1581,1,0
2021-09-10 21:00:00,1.38443,1.38449,1.38382,1.38445,1451,3,0
2021-09-10 22:00:00,1.38445,1.38465,1.38309,1.38321,2412,2,0
2021-09-10 23:00:00,1.38321,1.38349,1.38252,1.38294,1146,8,0
2021-09-13 00:00:00,1.38224,1.38431,1.38224,1.38335,323,24,0
2021-09-13 01:00:00,1.38348,1.3835899999999999,1.38303,1.38339,455,10,0
2021-09-13 02:00:00,1.3834,1.3841,1.3834,1.3838,423,2,0
2021-09-13 03:00:00,1.38391,1.38404,1.38303,1.38341,1086,3,0
2021-09-13 04:00:00,1.38341,1.38352,1.38257,1.3829500000000001,1332,3,0
2021-09-13 05:00:00,1.38296,1.3838300000000001,1.38276,1.38381,2930,3,0
2021-09-13 06:00:00,1.38381,1.38457,1.38375,1.38396,1618,3,0
2021-09-13 07:00:00,1.38396,1.38404,1.38219,1.38257,778,0,0
2021-09-13 08:00:00,1.38257,1.3826,1.38161,1.38227,1867,0,0
2021-09-13 09:00:00,1.38227,1.3826800000000001,1.38042,1.38052,3984,0,0
2021-09-13 10:00:00,1.38052,1.38188,1.37967,1.38165,3826,0,0
2021-09-13 11:00:00,1.38165,1.38209,1.38072,1.38167,3613,0,0
2021-09-13 12:00:00,1.38166,1.3823699999999999,1.3814199999999999,1.38231,1499,0,0
2021-09-13 13:00:00,1.38231,1.38321,1.38229,1.38269,2658,0,0
2021-09-13 14:00:00,1.38269,1.38274,1.3814,1.38249,2441,0,0
2021-09-13 15:00:00,1.38247,1.38411,1.3824,1.3836,3496,0,0
2021-09-13 16:00:00,1.3836,1.38452,1.38293,1.3841,3692,0,0
2021-09-13 17:00:00,1.38412,1.38511,1.38136,1.3848500000000001,6525,0,0
2021-09-13 18:00:00,1.3848500000000001,1.3850500000000001,1.38372,1.38433,5466,0,0
2021-09-13 19:00:00,1.38435,1.38448,1.38352,1.38355,2920,0,0
2021-09-13 20:00:00,1.3835600000000001,1.38367,1.38304,1.38323,2179,3,0
2021-09-13 21:00:00,1.38324,1.3835,1.38287,1.38318,3038,3,0
2021-09-13 22:00:00,1.38316,1.38357,1.3826,1.3835,2628,3,0
2021-09-13 23:00:00,1.38351,1.38415,1.38341,1.38387,1255,6,0
2021-09-14 00:00:00,1.38367,1.38389,1.38233,1.3836,317,17,0
2021-09-14 01:00:00,1.38347,1.38397,1.38347,1.38376,731,10,0
2021-09-14 02:00:00,1.38376,1.3839299999999999,1.38365,1.38369,660,4,0
2021-09-14 03:00:00,1.38371,1.38438,1.38344,1.38394,1323,1,0
2021-09-14 04:00:00,1.38391,1.3845100000000001,1.38371,1.38403,1184,3,0
2021-09-14 05:00:00,1.38403,1.38498,1.3839000000000001,1.3848099999999999,2070,3,0
2021-09-14 06:00:00,1.3848099999999999,1.38489,1.38408,1.38449,2423,4,0
2021-09-14 07:00:00,1.3845,1.38486,1.38384,1.38392,2012,1,0
2021-09-14 08:00:00,1.3839299999999999,1.38462,1.38367,1.3837,2125,0,0
2021-09-14 09:00:00,1.38369,1.38552,1.3829500000000001,1.3852,3977,0,0
2021-09-14 10:00:00,1.38523,1.38822,1.38519,1.3875899999999999,4799,0,0
2021-09-14 11:00:00,1.3875899999999999,1.38809,1.3866100000000001,1.3866100000000001,3427,0,0
2021-09-14 12:00:00,1.3866100000000001,1.3879000000000001,1.38565,1.38623,3012,0,0
2021-09-14 13:00:00,1.38624,1.38731,1.38602,1.38679,3014,0,0
2021-09-14 14:00:00,1.3868,1.3868,1.38523,1.38533,3097,0,0
2021-09-14 15:00:00,1.38533,1.39069,1.38503,1.39024,6624,0,0
2021-09-14 16:00:00,1.39028,1.39131,1.38762,1.388,6928,0,0
2021-09-14 17:00:00,1.38798,1.38798,1.38453,1.38497,7824,0,0
2021-09-14 18:00:00,1.38498,1.38529,1.38395,1.3847,4290,0,0
2021-09-14 19:00:00,1.3847,1.38571,1.38459,1.38486,2393,0,0
2021-09-14 20:00:00,1.38487,1.38498,1.38368,1.38379,2644,3,0
2021-09-14 21:00:00,1.3838,1.3839299999999999,1.38134,1.38136,2949,3,0
2021-09-14 22:00:00,1.38136,1.38151,1.38032,1.38065,3039,3,0
2021-09-14 23:00:00,1.38066,1.38094,1.3804,1.38073,1097,8,0
2021-09-15 00:00:00,1.38063,1.38106,1.38022,1.38061,622,25,0
2021-09-15 01:00:00,1.38053,1.3808099999999999,1.38025,1.38049,1572,13,0
2021-09-15 02:00:00,1.38049,1.38091,1.38039,1.38076,1303,0,0
2021-09-15 03:00:00,1.38076,1.3812,1.38025,1.3803,1347,4,0
2021-09-15 04:00:00,1.3803,1.38095,1.38005,1.38038,1833,3,0
2021-09-15 05:00:00,1.38038,1.38039,1.3792,1.37969,1861,4,0
2021-09-15 06:00:00,1.37969,1.38068,1.37969,1.3804400000000001,1580,1,0
2021-09-15 07:00:00,1.38043,1.3808799999999999,1.3804,1.38076,718,2,0
2021-09-15 08:00:00,1.38076,1.38152,1.37977,1.38114,1887,0,0
2021-09-15 09:00:00,1.38119,1.3832499999999999,1.38107,1.38277,4182,0,0
2021-09-15 10:00:00,1.38275,1.38375,1.38236,1.38265,4083,0,0
2021-09-15 11:00:00,1.38265,1.38426,1.38262,1.38346,3442,0,0
2021-09-15 12:00:00,1.38346,1.38352,1.38211,1.38278,3158,0,0
2021-09-15 13:00:00,1.38278,1.3829,1.38224,1.38251,1974,0,0
2021-09-15 14:00:00,1.38252,1.38279,1.38148,1.38235,3386,0,0
2021-09-15 15:00:00,1.3824,1.38327,1.38127,1.38224,5514,0,0
2021-09-15 16:00:00,1.38224,1.3852,1.3816899999999999,1.38502,6435,0,0
2021-09-15 17:00:00,1.38502,1.38532,1.38192,1.38292,6737,0,0
2021-09-15 18:00:00,1.38293,1.38438,1.38273,1.3835,4862,0,0
2021-09-15 19:00:00,1.3835,1.38365,1.38269,1.38269,2252,1,0
