time,open,high,low,close,tick_volume,spread,real_volume
2024-04-09 05:00:00,0.59803,0.59825,0.59761,0.59772,1656,0,0
2024-04-09 06:00:00,0.59771,0.59779,0.59718,0.59742,1456,0,0
2024-04-09 07:00:00,0.59741,0.59829,0.59741,0.598,1275,0,0
2024-04-09 08:00:00,0.598,0.59816,0.59752,0.59759,1216,0,0
2024-04-09 09:00:00,0.59761,0.59767,0.5968,0.59702,2096,0,0
2024-04-09 10:00:00,0.59704,0.59786,0.597,0.59778,2105,0,0
2024-04-09 11:00:00,0.59775,0.59803,0.59753,0.59801,1991,0,0
2024-04-09 12:00:00,0.598,0.59839,0.5977,0.59836,2179,0,0
2024-04-09 13:00:00,0.59836,0.59871,0.59762,0.59791,2038,0,0
2024-04-09 14:00:00,0.59787,0.59838,0.59764,0.59827,2244,0,0
2024-04-09 15:00:00,0.59826,0.59872,0.59806,0.59817,2846,0,0
2024-04-09 16:00:00,0.59817,0.59912,0.59785,0.59902,3021,0,0
2024-04-09 17:00:00,0.59904,0.59957,0.59777,0.59843,3505,0,0
2024-04-09 18:00:00,0.59841,0.59848,0.59785,0.59802,3067,0,0
2024-04-09 19:00:00,0.59801,0.59836,0.59782,0.59798,1791,0,0
2024-04-09 20:00:00,0.59798,0.59824,0.59782,0.59811,1899,0,0
2024-04-09 21:00:00,0.59809,0.59845,0.59802,0.59827,1467,0,0
2024-04-09 22:00:00,0.59825,0.59874,0.59813,0.59868,1827,0,0
2024-04-09 23:00:00,0.59867,0.59891,0.59857,0.59887,814,0,0
2024-04-10 00:00:00,0.59835,0.5988,0.59791,0.59854,1809,6,0
2024-04-10 01:00:00,0.59879,0.59891,0.59857,0.59869,993,0,0
2024-04-10 02:00:00,0.59869,0.59876,0.59857,0.5986,828,0,0
2024-04-10 03:00:00,0.59859,0.59894,0.59858,0.59866,1541,0,0
2024-04-10 04:00:00,0.59865,0.59884,0.59821,0.59862,2066,0,0
2024-04-10 05:00:00,0.59862,0.59891,0.59817,0.59859,2231,0,0
2024-04-10 06:00:00,0.59859,0.59895,0.59853,0.59853,1345,0,0
2024-04-10 07:00:00,0.59854,0.5987,0.59836,0.59845,964,0,0
2024-04-10 08:00:00,0.59844,0.59888,0.59835,0.59844,1843,0,0
2024-04-10 09:00:00,0.59844,0.59884,0.59836,0.59877,1942,0,0
2024-04-10 10:00:00,0.59876,0.59896,0.59816,0.59887,2218,0,0
2024-04-10 11:00:00,0.59888,0.59897,0.59835,0.59882,1973,0,0
2024-04-10 12:00:00,0.59881,0.59888,0.5983,0.59861,2082,0,0
2024-04-10 13:00:00,0.59863,0.59869,0.59841,0.59855,1960,0,0
2024-04-10 14:00:00,0.59853,0.5987,0.59802,0.59815,2396,0,0
2024-04-10 15:00:00,0.59815,0.59854,0.59494,0.59589,6717,0,0
2024-04-10 16:00:00,0.59586,0.59594,0.59412,0.59507,8107,0,0
2024-04-10 17:00:00,0.59505,0.59589,0.59463,0.59506,6479,0,0
2024-04-10 18:00:00,0.59507,0.59518,0.59382,0.59399,4947,0,0
2024-04-10 19:00:00,0.59398,0.59489,0.59356,0.59485,3736,0,0
2024-04-10 20:00:00,0.59486,0.59541,0.59336,0.59403,5624,0,0
2024-04-10 21:00:00,0.59397,0.59455,0.59367,0.59388,4656,0,0
2024-04-10 22:00:00,0.59389,0.59488,0.59381,0.59481,3253,0,0
2024-04-10 23:00:00,0.5948,0.59496,0.59425,0.59449,1524,0,0
2024-04-11 00:00:00,0.59459,0.59464,0.59337,0.59452,2742,2,0
2024-04-11 01:00:00,0.59458,0.59459,0.59412,0.59439,1130,0,0
2024-04-11 02:00:00,0.59439,0.59455,0.59399,0.59425,1913,0,0
2024-04-11 03:00:00,0.59427,0.59452,0.59388,0.59431,3612,0,0
2024-04-11 04:00:00,0.5943,0.59507,0.5942,0.59477,4198,0,0
2024-04-11 05:00:00,0.59478,0.59494,0.59439,0.59483,2923,0,0
2024-04-11 06:00:00,0.59487,0.59504,0.59467,0.59488,2255,0,0
2024-04-11 07:00:00,0.59489,0.59498,0.59469,0.59484,1506,0,0
2024-04-11 08:00:00,0.59484,0.59546,0.59484,0.59543,2302,0,0
2024-04-11 09:00:00,0.59545,0.59622,0.59531,0.59602,4220,0,0
2024-04-11 10:00:00,0.59603,0.59652,0.59575,0.59647,4526,0,0
2024-04-11 11:00:00,0.59651,0.59655,0.59571,0.59596,4030,0,0
2024-04-11 12:00:00,0.59596,0.59612,0.59534,0.59561,3393,0,0
2024-04-11 13:00:00,0.59559,0.59569,0.59486,0.59524,3541,0,0
2024-04-11 14:00:00,0.59524,0.59554,0.59491,0.59532,3690,0,0
2024-04-11 15:00:00,0.59534,0.59541,0.59242,0.59484,7134,0,0
2024-04-11 16:00:00,0.59486,0.59589,0.59461,0.59518,6603,0,0
2024-04-11 17:00:00,0.59518,0.59523,0.59375,0.59382,5920,0,0
2024-04-11 18:00:00,0.59383,0.59417,0.59327,0.59416,4457,0,0
2024-04-11 19:00:00,0.59419,0.59435,0.5936,0.59404,3523,0,0
2024-04-11 20:00:00,0.59405,0.59465,0.59382,0.59455,3215,0,0
2024-04-11 21:00:00,0.59456,0.5951,0.59452,0.59503,2711,0,0
2024-04-11 22:00:00,0.59504,0.59508,0.59481,0.59504,2110,0,0
2024-04-11 23:00:00,0.59503,0.59512,0.59476,0.59491,976,0,0
2024-04-12 00:00:00,0.59444,0.59507,0.59394,0.59468,824,2,0
2024-04-12 01:00:00,0.59468,0.595,0.59468,0.59491,1252,0,0
2024-04-12 02:00:00,0.59491,0.59529,0.59484,0.59509,1302,0,0
2024-04-12 03:00:00,0.59509,0.59521,0.5947,0.59483,2477,0,0
2024-04-12 04:00:00,0.59484,0.59514,0.59453,0.59504,3827,0,0
2024-04-12 05:00:00,0.59504,0.5951,0.59477,0.59503,2490,0,0
2024-04-12 06:00:00,0.59504,0.59523,0.5944,0.59465,2010,0,0
2024-04-12 07:00:00,0.59465,0.59495,0.59458,0.59472,1732,0,0
2024-04-12 08:00:00,0.59472,0.59492,0.59454,0.59455,2040,0,0
2024-04-12 09:00:00,0.59458,0.59461,0.59388,0.59399,4337,0,0
2024-04-12 10:00:00,0.594,0.59484,0.59388,0.59479,4570,0,0
2024-04-12 11:00:00,0.5948,0.59541,0.59449,0.59451,3554,0,0
2024-04-12 12:00:00,0.59452,0.59452,0.59386,0.59394,3553,0,0
2024-04-12 13:00:00,0.59394,0.59411,0.59285,0.59306,3041,0,0
2024-04-12 14:00:00,0.59307,0.59319,0.59237,0.59251,3444,0,0
2024-04-12 15:00:00,0.59252,0.5926,0.58997,0.59025,5131,0,0
2024-04-12 16:00:00,0.59026,0.59099,0.58947,0.59041,5941,0,0
2024-04-12 17:00:00,0.59036,0.5905,0.58872,0.58933,6277,0,0
2024-04-12 18:00:00,0.58934,0.59078,0.58922,0.59072,5140,0,0
2024-04-12 19:00:00,0.59071,0.59075,0.58958,0.58973,4646,0,0
2024-04-12 20:00:00,0.58973,0.59044,0.58926,0.59038,3974,0,0
2024-04-12 21:00:00,0.59039,0.59058,0.58985,0.58985,3432,0,0
2024-04-12 22:00:00,0.58986,0.59048,0.58981,0.59042,2232,0,0
2024-04-12 23:00:00,0.59043,0.59116,0.59038,0.59084,1424,0,0
2024-04-15 00:00:00,0.58891,0.59,0.58871,0.58981,1279,89,0
2024-04-15 01:00:00,0.58987,0.59133,0.58987,0.59133,3348,0,0
2024-04-15 02:00:00,0.59132,0.5919,0.59094,0.59164,2726,0,0
2024-04-15 03:00:00,0.59166,0.5921,0.59146,0.59161,3884,0,0
2024-04-15 04:00:00,0.5916,0.59189,0.59078,0.59179,4630,0,0
2024-04-15 05:00:00,0.5918,0.59236,0.59175,0.59226,4046,0,0
2024-04-15 06:00:00,0.59225,0.59298,0.59206,0.59272,2384,0,0
2024-04-15 07:00:00,0.59272,0.5931,0.59256,0.59301,2790,0,0
2024-04-15 08:00:00,0.593,0.59321,0.59263,0.59298,2740,0,0
2024-04-15 09:00:00,0.59298,0.59303,0.59195,0.59205,4406,0,0
2024-04-15 10:00:00,0.59206,0.59207,0.59133,0.5919,4784,0,0
2024-04-15 11:00:00,0.5919,0.59218,0.59138,0.59175,4397,0,0
2024-04-15 12:00:00,0.59175,0.59212,0.59164,0.5919,3446,0,0
2024-04-15 13:00:00,0.59191,0.59239,0.59166,0.59212,3280,0,0
2024-04-15 14:00:00,0.59212,0.59214,0.59149,0.59175,3864,0,0
2024-04-15 15:00:00,0.59176,0.59215,0.5911,0.59187,5204,0,0
2024-04-15 16:00:00,0.59189,0.59232,0.5908,0.5911,5417,0,0
2024-04-15 17:00:00,0.59108,0.59113,0.58976,0.59014,6311,0,0
2024-04-15 18:00:00,0.59014,0.59109,0.5898,0.59102,4590,0,0
2024-04-15 19:00:00,0.59102,0.59106,0.58982,0.58989,3440,0,0
2024-04-15 20:00:00,0.58987,0.58996,0.58828,0.58839,4434,0,0
2024-04-15 21:00:00,0.58839,0.5888,0.58779,0.58794,3904,0,0
2024-04-15 22:00:00,0.58794,0.58825,0.58746,0.58782,3274,0,0
2024-04-15 23:00:00,0.58783,0.58796,0.58707,0.58723,1418,0,0
2024-04-16 00:00:00,0.58696,0.58767,0.58678,0.58736,1429,2,0
2024-04-16 01:00:00,0.58719,0.58761,0.58719,0.58753,1027,0,0
2024-04-16 02:00:00,0.58753,0.5876,0.5873,0.58744,1884,0,0
2024-04-16 03:00:00,0.5874,0.58766,0.58643,0.58645,3814,0,0
2024-04-16 04:00:00,0.58645,0.58663,0.58507,0.58584,4387,0,0
2024-04-16 05:00:00,0.58581,0.58604,0.58541,0.5859,4401,0,0
2024-04-16 06:00:00,0.58591,0.58609,0.58549,0.58606,2368,0,0
2024-04-16 07:00:00,0.58606,0.58633,0.58576,0.58624,2012,0,0
2024-04-16 08:00:00,0.58623,0.58674,0.58607,0.5863,2957,0,0
2024-04-16 09:00:00,0.58631,0.58639,0.58557,0.58619,4266,0,0
2024-04-16 10:00:00,0.58619,0.58695,0.58506,0.58533,5115,0,0
2024-04-16 11:00:00,0.58533,0.58653,0.58514,0.58582,3842,0,0
2024-04-16 12:00:00,0.58578,0.58631,0.58564,0.58624,3606,0,0
2024-04-16 13:00:00,0.58625,0.58626,0.58526,0.58566,3732,0,0
2024-04-16 14:00:00,0.58567,0.58637,0.5854,0.58613,3410,0,0
2024-04-16 15:00:00,0.58612,0.58625,0.58511,0.58529,4534,0,0
2024-04-16 16:00:00,0.58529,0.58552,0.58381,0.58441,5877,0,0
2024-04-16 17:00:00,0.58441,0.58555,0.58406,0.58432,5646,0,0
2024-04-16 18:00:00,0.58433,0.58536,0.58428,0.585,4446,0,0
2024-04-16 19:00:00,0.58501,0.5851,0.58446,0.58475,3737,0,0
2024-04-16 20:00:00,0.58477,0.58517,0.58397,0.58507,5705,0,0
2024-04-16 21:00:00,0.58506,0.58554,0.58436,0.58503,5716,0,0
2024-04-16 22:00:00,0.58504,0.58518,0.58451,0.58474,3286,0,0
2024-04-16 23:00:00,0.58474,0.5849,0.58432,0.58444,1406,0,0
2024-04-17 00:00:00,0.58442,0.58455,0.58389,0.58419,1678,2,0
2024-04-17 01:00:00,0.58421,0.58506,0.58421,0.58487,1400,0,0
2024-04-17 02:00:00,0.58487,0.58528,0.58457,0.58524,1697,0,0
2024-04-17 03:00:00,0.58524,0.5856,0.58495,0.5851,2892,0,0
2024-04-17 04:00:00,0.5851,0.58569,0.58477,0.58546,3923,0,0
2024-04-17 05:00:00,0.58547,0.58583,0.58522,0.58559,2794,0,0
2024-04-17 06:00:00,0.58559,0.5858,0.58533,0.58534,2076,0,0
2024-04-17 07:00:00,0.58537,0.5855,0.58494,0.58517,1738,0,0
2024-04-17 08:00:00,0.58517,0.58517,0.58443,0.58487,2280,0,0
2024-04-17 09:00:00,0.58487,0.58581,0.58468,0.58506,4307,0,0
2024-04-17 10:00:00,0.58506,0.58555,0.58425,0.58438,4357,0,0
2024-04-17 11:00:00,0.58438,0.58503,0.58433,0.58482,3606,0,0
2024-04-17 12:00:00,0.58484,0.58564,0.58435,0.5856,3586,0,0
2024-04-17 13:00:00,0.5856,0.58602,0.58528,0.58536,2604,0,0
2024-04-17 14:00:00,0.58537,0.58556,0.58515,0.5854,2590,0,0
2024-04-17 15:00:00,0.58539,0.58588,0.58528,0.58567,3830,0,0
2024-04-17 16:00:00,0.58567,0.58657,0.58555,0.58647,5006,0,0
2024-04-17 17:00:00,0.58647,0.58647,0.58577,0.58613,4674,0,0
2024-04-17 18:00:00,0.58613,0.58641,0.58507,0.58537,4459,0,0
2024-04-17 19:00:00,0.58536,0.58536,0.58458,0.58468,4434,0,0
2024-04-17 20:00:00,0.58468,0.58576,0.58462,0.5857,5062,0,0
2024-04-17 21:00:00,0.58571,0.58658,0.5857,0.58598,3836,0,0
2024-04-17 22:00:00,0.58596,0.586,0.5855,0.58579,3308,0,0
2024-04-17 23:00:00,0.58581,0.58616,0.58566,0.58603,1115,0,0
2024-04-18 00:00:00,0.58576,0.58618,0.5849,0.58601,1711,2,0
2024-04-18 01:00:00,0.58602,0.58617,0.5858,0.58613,1166,0,0
2024-04-18 02:00:00,0.58612,0.58659,0.58611,0.58635,1291,0,0
2024-04-18 03:00:00,0.58634,0.58643,0.58596,0.58636,2585,0,0
2024-04-18 04:00:00,0.58637,0.58673,0.58557,0.58642,3989,0,0
2024-04-18 05:00:00,0.58643,0.58725,0.58628,0.58715,3515,0,0
2024-04-18 06:00:00,0.58715,0.58744,0.58669,0.58713,2403,0,0
2024-04-18 07:00:00,0.58714,0.58717,0.58674,0.58678,1750,0,0
2024-04-18 08:00:00,0.58679,0.58679,0.58608,0.58658,2577,0,0
2024-04-18 09:00:00,0.58657,0.58695,0.58629,0.58677,3586,0,0
2024-04-18 10:00:00,0.58675,0.58677,0.58593,0.58646,3855,0,0
2024-04-18 11:00:00,0.58645,0.58645,0.58575,0.58583,3635,0,0
2024-04-18 12:00:00,0.58583,0.58594,0.58548,0.58579,2720,0,0
2024-04-18 13:00:00,0.58578,0.58581,0.58519,0.58567,2855,0,0
2024-04-18 14:00:00,0.58567,0.58591,0.58521,0.58578,2938,0,0
2024-04-18 15:00:00,0.58573,0.58604,0.58526,0.58584,4690,0,0
2024-04-18 16:00:00,0.58589,0.58654,0.58524,0.58595,5906,0,0
2024-04-18 17:00:00,0.58592,0.5872,0.58551,0.5867,5080,0,0
2024-04-18 18:00:00,0.58671,0.58716,0.58615,0.58661,3973,0,0
2024-04-18 19:00:00,0.58661,0.58679,0.58603,0.58616,3387,0,0
2024-04-18 20:00:00,0.58616,0.58618,0.58494,0.58538,3637,0,0
2024-04-18 21:00:00,0.58537,0.58576,0.58505,0.58558,3458,0,0
2024-04-18 22:00:00,0.58558,0.58601,0.58551,0.58599,2501,0,0
2024-04-18 23:00:00,0.58599,0.58601,0.58569,0.58582,1153,0,0
2024-04-19 00:00:00,0.58541,0.58596,0.58533,0.58584,2479,2,0
2024-04-19 01:00:00,0.58584,0.5861,0.58577,0.58604,619,0,0
2024-04-19 02:00:00,0.58603,0.5863,0.58587,0.58614,1481,0,0
2024-04-19 03:00:00,0.58614,0.58615,0.58419,0.58429,3740,0,0
2024-04-19 04:00:00,0.58429,0.58442,0.57688,0.57897,7826,0,0
2024-04-19 05:00:00,0.57896,0.5791,0.57419,0.57699,7664,0,0
2024-04-19 06:00:00,0.57699,0.58162,0.57696,0.57994,7289,0,0
2024-04-19 07:00:00,0.57993,0.58203,0.5799,0.58129,4760,0,0
2024-04-19 08:00:00,0.58131,0.5815,0.58069,0.58069,4166,0,0
2024-04-19 09:00:00,0.58068,0.58296,0.58056,0.58239,5530,0,0
2024-04-19 10:00:00,0.58241,0.58368,0.58222,0.58338,5766,0,0
2024-04-19 11:00:00,0.58337,0.58339,0.58193,0.58282,4498,0,0
2024-04-19 12:00:00,0.58282,0.58371,0.58279,0.58328,3915,0,0
2024-04-19 13:00:00,0.58325,0.58327,0.5821,0.58235,3746,0,0
2024-04-19 14:00:00,0.58233,0.5829,0.58222,0.5828,3534,0,0
2024-04-19 15:00:00,0.58281,0.58349,0.58229,0.58299,4013,0,0
2024-04-19 16:00:00,0.58298,0.58356,0.58252,0.58317,5212,0,0
2024-04-19 17:00:00,0.58317,0.58436,0.58307,0.58393,5680,0,0
2024-04-19 18:00:00,0.58395,0.58443,0.58346,0.58386,4490,0,0
2024-04-19 19:00:00,0.58387,0.58434,0.58308,0.58432,3888,0,0
2024-04-19 20:00:00,0.58431,0.58456,0.58398,0.58452,3772,0,0
2024-04-19 21:00:00,0.58451,0.58451,0.5837,0.58385,3519,0,0
2024-04-19 22:00:00,0.58384,0.58445,0.58382,0.58421,2666,0,0
2024-04-19 23:00:00,0.58421,0.58449,0.58398,0.58419,1142,0,0
2024-04-22 00:00:00,0.58243,0.58381,0.58243,0.58367,740,72,0
2024-04-22 01:00:00,0.5839,0.58487,0.5831,0.58484,2459,0,0
2024-04-22 02:00:00,0.58482,0.58558,0.58473,0.58549,2016,0,0
2024-04-22 03:00:00,0.58549,0.58672,0.58519,0.58601,4036,0,0
2024-04-22 04:00:00,0.58604,0.58742,0.58598,0.58738,4637,0,0
2024-04-22 05:00:00,0.58736,0.58777,0.58717,0.58742,2671,0,0
2024-04-22 06:00:00,0.58743,0.5875,0.58677,0.58689,2313,0,0
2024-04-22 07:00:00,0.5869,0.58715,0.58662,0.58666,1805,0,0
2024-04-22 08:00:00,0.58666,0.58679,0.58629,0.58641,2369,0,0
2024-04-22 09:00:00,0.5864,0.58675,0.58564,0.58569,3680,0,0
2024-04-22 10:00:00,0.58568,0.58603,0.58513,0.58532,3647,0,0
2024-04-22 11:00:00,0.58532,0.58623,0.58499,0.58621,3118,0,0
2024-04-22 12:00:00,0.58621,0.58679,0.5861,0.58656,3491,0,0
2024-04-22 13:00:00,0.58656,0.58701,0.58645,0.58695,3228,0,0
2024-04-22 14:00:00,0.58695,0.58704,0.5865,0.58693,3606,0,0
2024-04-22 15:00:00,0.58692,0.58701,0.58654,0.58661,3059,0,0
2024-04-22 16:00:00,0.5866,0.58694,0.58599,0.58649,4125,0,0
2024-04-22 17:00:00,0.58648,0.58691,0.58629,0.58651,3819,0,0
2024-04-22 18:00:00,0.58651,0.58733,0.58646,0.58717,3425,0,0
2024-04-22 19:00:00,0.58719,0.58781,0.58711,0.5873,2590,0,0
2024-04-22 20:00:00,0.58729,0.58764,0.58728,0.58763,2461,0,0
2024-04-22 21:00:00,0.58765,0.58798,0.58754,0.58775,1885,0,0
2024-04-22 22:00:00,0.58775,0.588,0.58755,0.58793,2232,0,0
2024-04-22 23:00:00,0.58793,0.58826,0.58782,0.58817,1000,0,0
2024-04-23 00:00:00,0.58692,0.58818,0.58683,0.58799,1475,2,0
2024-04-23 01:00:00,0.588,0.58821,0.588,0.58805,3791,0,0
2024-04-23 02:00:00,0.58806,0.58833,0.58783,0.58828,1199,0,0
2024-04-23 03:00:00,0.58828,0.58871,0.58797,0.58868,2411,0,0
2024-04-23 04:00:00,0.58869,0.589,0.58818,0.58845,3417,0,0
2024-04-23 05:00:00,0.58844,0.58943,0.58844,0.5892,2968,0,0
2024-04-23 06:00:00,0.5892,0.58928,0.58864,0.58897,2227,0,0
2024-04-23 07:00:00,0.58898,0.58943,0.5889,0.58916,1796,0,0
2024-04-23 08:00:00,0.58916,0.58918,0.58871,0.58902,2278,0,0
2024-04-23 09:00:00,0.58902,0.58928,0.58858,0.58871,2804,0,0
2024-04-23 10:00:00,0.58867,0.5887,0.58727,0.58739,4455,0,0
2024-04-23 11:00:00,0.58744,0.58791,0.58697,0.58758,3423,0,0
2024-04-23 12:00:00,0.58759,0.58783,0.58712,0.58777,3000,0,0
2024-04-23 13:00:00,0.58776,0.58862,0.58764,0.58832,2510,0,0
2024-04-23 14:00:00,0.58832,0.58843,0.58797,0.58813,3123,0,0
2024-04-23 15:00:00,0.58813,0.58839,0.5878,0.58834,3086,0,0
2024-04-23 16:00:00,0.58833,0.5895,0.58814,0.58943,4395,0,0
2024-04-23 17:00:00,0.58943,0.59021,0.58914,0.58956,6355,0,0
2024-04-23 18:00:00,0.58955,0.59061,0.58937,0.5905,3777,0,0
2024-04-23 19:00:00,0.59052,0.5916,0.5904,0.59111,2834,0,0
2024-04-23 20:00:00,0.59112,0.59141,0.59071,0.59122,3049,0,0
2024-04-23 21:00:00,0.59121,0.59139,0.59104,0.59124,2061,0,0
2024-04-23 22:00:00,0.59123,0.59149,0.59105,0.59126,1801,0,0
2024-04-23 23:00:00,0.59127,0.59158,0.59111,0.59149,882,0,0
2024-04-24 00:00:00,0.58951,0.5913,0.58951,0.59125,1847,3,0
2024-04-24 01:00:00,0.59125,0.59151,0.59112,0.59124,778,0,0
2024-04-24 02:00:00,0.59129,0.59152,0.59109,0.59137,1224,0,0
2024-04-24 03:00:00,0.59138,0.59192,0.5913,0.59181,2318,0,0
2024-04-24 04:00:00,0.59181,0.59451,0.59167,0.59447,3846,0,0
2024-04-24 05:00:00,0.59447,0.59493,0.59418,0.59426,2948,0,0
2024-04-24 06:00:00,0.59424,0.59425,0.59359,0.59404,1862,0,0
2024-04-24 07:00:00,0.59405,0.59424,0.59384,0.59405,1710,0,0
2024-04-24 08:00:00,0.59405,0.59432,0.59378,0.59417,2028,0,0
2024-04-24 09:00:00,0.5942,0.59477,0.59379,0.59444,2980,0,0
2024-04-24 10:00:00,0.59443,0.59501,0.59383,0.59447,3856,0,0
2024-04-24 11:00:00,0.59446,0.59482,0.5942,0.59456,2969,0,0
2024-04-24 12:00:00,0.59456,0.59485,0.59393,0.59398,2064,0,0
2024-04-24 13:00:00,0.59399,0.59429,0.59356,0.59389,2022,0,0
2024-04-24 14:00:00,0.5939,0.59505,0.59387,0.59462,2252,0,0
2024-04-24 15:00:00,0.59463,0.59515,0.59331,0.5934,4408,0,0
2024-04-24 16:00:00,0.59339,0.59368,0.59248,0.59326,4933,0,0
2024-04-24 17:00:00,0.59325,0.59353,0.59244,0.59309,4475,0,0
2024-04-24 18:00:00,0.59309,0.59337,0.59246,0.59263,3537,0,0
2024-04-24 19:00:00,0.59264,0.59318,0.59262,0.59318,2888,0,0
2024-04-24 20:00:00,0.59317,0.59387,0.59292,0.59374,2599,0,0
2024-04-24 21:00:00,0.59373,0.59394,0.59331,0.59387,2567,0,0
2024-04-24 22:00:00,0.59385,0.59456,0.59375,0.59443,2178,0,0
2024-04-24 23:00:00,0.59444,0.59452,0.59392,0.59436,1208,0,0
2024-04-25 00:00:00,0.59422,0.59449,0.59319,0.59427,2619,5,0
2024-04-25 01:00:00,0.59432,0.59436,0.59412,0.5942,877,0,0
2024-04-25 02:00:00,0.59419,0.59427,0.59402,0.59421,1129,0,0
2024-04-25 03:00:00,0.59421,0.59467,0.59403,0.5944,2019,0,0
2024-04-25 04:00:00,0.5944,0.59481,0.59382,0.59459,2529,0,0
2024-04-25 05:00:00,0.5946,0.59524,0.59451,0.59495,2169,0,0
2024-04-25 06:00:00,0.59495,0.59501,0.59444,0.59486,1903,0,0
2024-04-25 07:00:00,0.59486,0.59514,0.59472,0.59502,1066,0,0
2024-04-25 08:00:00,0.59504,0.59525,0.5948,0.5952,1964,0,0
2024-04-25 09:00:00,0.5952,0.59555,0.59495,0.59532,3059,0,0
2024-04-25 10:00:00,0.59531,0.5959,0.59514,0.59571,3617,0,0
2024-04-25 11:00:00,0.59571,0.59635,0.59567,0.59582,2837,0,0
2024-04-25 12:00:00,0.59582,0.59603,0.59548,0.59573,2681,0,0
2024-04-25 13:00:00,0.59573,0.59622,0.59559,0.596,2582,0,0
2024-04-25 14:00:00,0.59601,0.59671,0.59587,0.59654,2525,0,0
2024-04-25 15:00:00,0.59654,0.59659,0.59433,0.59473,5550,0,0
2024-04-25 16:00:00,0.59473,0.59482,0.59342,0.59429,6787,0,0
2024-04-25 17:00:00,0.59427,0.5947,0.59365,0.59372,5825,0,0
2024-04-25 18:00:00,0.59372,0.59424,0.59362,0.59423,3713,0,0
2024-04-25 19:00:00,0.59423,0.59461,0.59407,0.59458,2902,0,0
2024-04-25 20:00:00,0.59461,0.59487,0.59399,0.59462,3495,0,0
2024-04-25 21:00:00,0.59462,0.59468,0.59398,0.59437,3215,0,0
2024-04-25 22:00:00,0.59437,0.59476,0.59432,0.59452,2186,0,0
2024-04-25 23:00:00,0.59451,0.59492,0.59443,0.5946,1270,0,0
2024-04-26 00:00:00,0.59425,0.59477,0.59407,0.59443,2165,2,0
2024-04-26 01:00:00,0.59466,0.59526,0.59451,0.59502,926,0,0
2024-04-26 02:00:00,0.59503,0.59547,0.59499,0.59526,1647,0,0
2024-04-26 03:00:00,0.59527,0.59584,0.59516,0.59564,2488,0,0
2024-04-26 04:00:00,0.59564,0.59628,0.59557,0.59614,2974,0,0
2024-04-26 05:00:00,0.59615,0.59628,0.59543,0.59581,2298,0,0
2024-04-26 06:00:00,0.59581,0.59594,0.59524,0.59564,3031,0,0
2024-04-26 07:00:00,0.59568,0.5962,0.5954,0.5961,1854,0,0
2024-04-26 08:00:00,0.59609,0.59761,0.59602,0.5971,2148,0,0
2024-04-26 09:00:00,0.5971,0.59772,0.5968,0.59728,3294,0,0
2024-04-26 10:00:00,0.5973,0.59737,0.59619,0.59669,4404,0,0
2024-04-26 11:00:00,0.59668,0.59715,0.59579,0.59695,4760,0,0
2024-04-26 12:00:00,0.59695,0.59718,0.59595,0.59616,3443,0,0
2024-04-26 13:00:00,0.59618,0.59629,0.59579,0.59599,2502,0,0
2024-04-26 14:00:00,0.596,0.59633,0.59576,0.59617,3074,0,0
2024-04-26 15:00:00,0.59614,0.59747,0.5959,0.59747,5470,0,0
2024-04-26 16:00:00,0.59748,0.59785,0.59695,0.59775,5857,0,0
2024-04-26 17:00:00,0.59778,0.59808,0.59662,0.59676,5162,0,0
2024-04-26 18:00:00,0.59675,0.59711,0.59616,0.59676,4245,0,0
2024-04-26 19:00:00,0.59676,0.59704,0.59664,0.59688,2454,0,0
2024-04-26 20:00:00,0.59688,0.59717,0.59675,0.59708,1714,0,0
2024-04-26 21:00:00,0.59709,0.59727,0.59685,0.59723,1445,0,0
2024-04-26 22:00:00,0.59724,0.59742,0.59692,0.59711,1404,0,0
2024-04-26 23:00:00,0.59706,0.59758,0.59697,0.59749,1429,0,0
2024-04-29 00:00:00,0.59749,0.59749,0.5952,0.59628,827,13,0
2024-04-29 01:00:00,0.59731,0.5977,0.59593,0.59732,967,0,0
2024-04-29 02:00:00,0.59736,0.59781,0.59725,0.59777,1055,0,0
2024-04-29 03:00:00,0.59778,0.59823,0.597,0.59817,2000,0,0
2024-04-29 04:00:00,0.59817,0.59955,0.59786,0.59865,3629,0,0
2024-04-29 05:00:00,0.59865,0.59959,0.59833,0.59941,2427,0,0
2024-04-29 06:00:00,0.5994,0.59952,0.5992,0.59939,1675,0,0
2024-04-29 07:00:00,0.59938,0.59998,0.59876,0.59889,5801,0,0
2024-04-29 08:00:00,0.59889,0.59922,0.59821,0.59858,4508,0,0
2024-04-29 09:00:00,0.59859,0.59884,0.59813,0.59816,3253,0,0
2024-04-29 10:00:00,0.59818,0.59852,0.5975,0.5983,5461,0,0
2024-04-29 11:00:00,0.59827,0.59852,0.59745,0.59775,3817,0,0
2024-04-29 12:00:00,0.59775,0.59834,0.59757,0.59822,3286,0,0
2024-04-29 13:00:00,0.59822,0.59841,0.59809,0.59838,2203,0,0
2024-04-29 14:00:00,0.59838,0.59901,0.59834,0.59889,2350,0,0
2024-04-29 15:00:00,0.5989,0.59906,0.59767,0.59799,2939,0,0
2024-04-29 16:00:00,0.598,0.59866,0.59785,0.59804,3803,0,0
2024-04-29 17:00:00,0.59805,0.5984,0.59726,0.59736,3854,0,0
2024-04-29 18:00:00,0.59732,0.5978,0.59717,0.59765,2911,0,0
