time,open,high,low,close,tick_volume,spread,real_volume
2021-08-16 18:00:00,1.04399,1.04469,1.04383,1.04461,2603,34,0
2021-08-16 19:00:00,1.0446,1.04591,1.04447,1.04557,1624,34,0
2021-08-16 20:00:00,1.04558,1.04573,1.04533,1.04549,1492,34,0
2021-08-16 21:00:00,1.04547,1.04559,1.04522,1.04527,1353,34,0
2021-08-16 22:00:00,1.0448,1.04534,1.04468,1.04475,1448,35,0
2021-08-16 23:00:00,1.04475,1.04501,1.04451,1.04452,1181,35,0
2021-08-17 00:00:00,1.04431,1.04479,1.04258,1.04384,582,89,0
2021-08-17 01:00:00,1.04384,1.04489,1.04375,1.0445,552,17,0
2021-08-17 02:00:00,1.04454,1.0446,1.04392,1.04408,538,36,0
2021-08-17 03:00:00,1.04404,1.04414,1.0426,1.0428,1177,34,0
2021-08-17 04:00:00,1.04281,1.04314,1.04171,1.04213,1738,34,0
2021-08-17 05:00:00,1.0421,1.04861,1.04205,1.0481,2153,33,0
2021-08-17 06:00:00,1.04814,1.05063,1.04813,1.05002,2388,34,0
2021-08-17 07:00:00,1.0500099999999999,1.05232,1.04982,1.05231,2041,34,0
2021-08-17 08:00:00,1.05233,1.0524499999999999,1.05104,1.05164,2861,34,0
2021-08-17 09:00:00,1.05162,1.05331,1.05094,1.05313,3349,34,0
2021-08-17 10:00:00,1.05313,1.05392,1.0522,1.05268,4188,34,0
2021-08-17 11:00:00,1.0527,1.0533,1.05205,1.0527,2412,35,0
2021-08-17 12:00:00,1.0527,1.0527,1.05197,1.05229,1729,36,0
2021-08-17 13:00:00,1.05228,1.05357,1.05206,1.05231,2314,34,0
2021-08-17 14:00:00,1.05232,1.05326,1.05167,1.05189,2238,34,0
2021-08-17 15:00:00,1.05189,1.05268,1.05173,1.05247,3646,34,0
2021-08-17 16:00:00,1.05246,1.05252,1.0504,1.05052,4301,34,0
2021-08-17 17:00:00,1.05051,1.05051,1.04873,1.04909,4486,34,0
2021-08-17 18:00:00,1.04908,1.0493999999999999,1.04837,1.0493,4015,34,0
2021-08-17 19:00:00,1.0493,1.04972,1.04902,1.04943,3189,34,0
2021-08-17 20:00:00,1.04943,1.04992,1.04926,1.0493,2798,34,0
2021-08-17 21:00:00,1.04935,1.05032,1.04896,1.05012,2613,34,0
2021-08-17 22:00:00,1.05011,1.05051,1.04899,1.04903,2251,35,0
2021-08-17 23:00:00,1.04901,1.04905,1.04786,1.04789,1578,36,0
2021-08-18 00:00:00,1.04789,1.04888,1.04695,1.04782,303,38,0
2021-08-18 01:00:00,1.04782,1.04851,1.04743,1.04767,652,12,0
2021-08-18 02:00:00,1.04767,1.04779,1.04692,1.04716,809,36,0
2021-08-18 03:00:00,1.04715,1.04875,1.04692,1.04804,1677,36,0
2021-08-18 04:00:00,1.04804,1.04804,1.04492,1.04492,1823,34,0
2021-08-18 05:00:00,1.04516,1.0539,1.04498,1.04906,3667,34,0
2021-08-18 06:00:00,1.04906,1.04907,1.0454,1.04718,2010,34,0
2021-08-18 07:00:00,1.0472,1.04797,1.04674,1.04739,917,35,0
2021-08-18 08:00:00,1.04738,1.04911,1.0473,1.04843,1081,35,0
2021-08-18 09:00:00,1.04847,1.04863,1.04777,1.04846,2088,34,0
2021-08-18 10:00:00,1.04849,1.04939,1.04833,1.04887,2722,34,0
2021-08-18 11:00:00,1.04888,1.04967,1.04824,1.04942,2675,34,0
2021-08-18 12:00:00,1.04943,1.05182,1.04941,1.05172,1657,34,0
2021-08-18 13:00:00,1.05172,1.05205,1.05106,1.05131,2341,34,0
2021-08-18 14:00:00,1.05128,1.05151,1.04984,1.04984,2030,35,0
2021-08-18 15:00:00,1.04986,1.0514000000000001,1.0493999999999999,1.05137,2844,34,0
2021-08-18 16:00:00,1.05136,1.05252,1.05099,1.05131,3941,34,0
2021-08-18 17:00:00,1.05131,1.05187,1.05058,1.0509,3425,34,0
2021-08-18 18:00:00,1.05091,1.05105,1.04974,1.04994,2773,34,0
2021-08-18 19:00:00,1.04995,1.05036,1.04959,1.05027,2270,36,0
2021-08-18 20:00:00,1.05026,1.05052,1.04983,1.04995,1985,34,0
2021-08-18 21:00:00,1.04979,1.05111,1.04811,1.04811,6279,34,0
2021-08-18 22:00:00,1.04915,1.05151,1.04913,1.05118,3448,34,0
2021-08-18 23:00:00,1.05112,1.05173,1.0511,1.05126,1883,34,0
2021-08-19 00:00:00,1.05104,1.05125,1.04876,1.05122,421,35,0
2021-08-19 01:00:00,1.0512299999999999,1.05196,1.051,1.05143,693,29,0
2021-08-19 02:00:00,1.05142,1.05176,1.0507900000000001,1.05175,808,35,0
2021-08-19 03:00:00,1.05175,1.05351,1.05136,1.05324,2203,34,0
2021-08-19 04:00:00,1.05318,1.05318,1.05108,1.05264,2462,34,0
2021-08-19 05:00:00,1.05265,1.05266,1.05076,1.05105,2381,36,0
2021-08-19 06:00:00,1.05104,1.05158,1.05073,1.051,1901,34,0
2021-08-19 07:00:00,1.05101,1.05116,1.05005,1.05009,1238,35,0
2021-08-19 08:00:00,1.05009,1.05081,1.05002,1.0506,1535,34,0
2021-08-19 09:00:00,1.05055,1.05078,1.04993,1.04995,3323,34,0
2021-08-19 10:00:00,1.04996,1.05,1.04838,1.04863,4327,34,0
2021-08-19 11:00:00,1.04863,1.04971,1.04841,1.04903,3582,35,0
2021-08-19 12:00:00,1.04903,1.04949,1.04853,1.04894,3673,34,0
2021-08-19 13:00:00,1.04891,1.04944,1.04732,1.04736,2749,35,0
2021-08-19 14:00:00,1.04736,1.04834,1.04736,1.04797,2443,35,0
2021-08-19 15:00:00,1.04798,1.04877,1.04735,1.0487,3256,34,0
2021-08-19 16:00:00,1.04868,1.04895,1.04796,1.04824,4014,35,0
2021-08-19 17:00:00,1.04822,1.0484,1.04625,1.04644,5548,34,0
2021-08-19 18:00:00,1.04643,1.04656,1.04578,1.04623,4823,34,0
2021-08-19 19:00:00,1.04623,1.04704,1.04608,1.0469,2432,35,0
2021-08-19 20:00:00,1.04691,1.0472,1.04668,1.04692,3079,35,0
2021-08-19 21:00:00,1.04692,1.04726,1.0465,1.04662,4471,34,0
2021-08-19 22:00:00,1.04626,1.04693,1.04622,1.04664,2053,34,0
2021-08-19 23:00:00,1.04664,1.04721,1.04614,1.04647,1207,36,0
2021-08-20 00:00:00,1.04647,1.04647,1.04328,1.04562,361,82,0
2021-08-20 01:00:00,1.04562,1.04789,1.04534,1.04685,937,39,0
2021-08-20 02:00:00,1.04686,1.04813,1.04686,1.04773,729,34,0
2021-08-20 03:00:00,1.04773,1.04783,1.04605,1.04665,1532,34,0
2021-08-20 04:00:00,1.04666,1.04727,1.04599,1.04623,2249,34,0
2021-08-20 05:00:00,1.04624,1.04634,1.04504,1.04521,1712,35,0
2021-08-20 06:00:00,1.04521,1.04539,1.04433,1.04464,1581,36,0
2021-08-20 07:00:00,1.04464,1.04482,1.0441799999999999,1.04429,643,32,0
2021-08-20 08:00:00,1.04428,1.04439,1.04353,1.04359,2507,34,0
2021-08-20 09:00:00,1.04359,1.04453,1.04318,1.04371,2726,36,0
2021-08-20 10:00:00,1.04371,1.04483,1.04326,1.04329,4396,34,0
2021-08-20 11:00:00,1.04331,1.04392,1.04321,1.04335,2667,34,0
2021-08-20 12:00:00,1.04344,1.0441,1.04282,1.04406,1973,34,0
2021-08-20 13:00:00,1.04408,1.04534,1.04395,1.04482,2335,34,0
2021-08-20 14:00:00,1.04481,1.04502,1.04399,1.04452,2273,35,0
2021-08-20 15:00:00,1.04452,1.04481,1.04426,1.04478,3265,35,0
2021-08-20 16:00:00,1.04476,1.04579,1.04433,1.04466,4528,34,0
2021-08-20 17:00:00,1.04467,1.04527,1.04378,1.04403,3163,34,0
2021-08-20 18:00:00,1.04403,1.0444,1.04347,1.04414,2986,34,0
2021-08-20 19:00:00,1.04413,1.04479,1.04403,1.04436,2222,35,0
2021-08-20 20:00:00,1.0443500000000001,1.04468,1.04419,1.04464,1122,35,0
2021-08-20 21:00:00,1.04466,1.0448,1.04349,1.04353,1724,37,0
2021-08-20 22:00:00,1.04352,1.04426,1.0435,1.04421,734,36,0
2021-08-20 23:00:00,1.04417,1.04479,1.04373,1.04409,929,39,0
2021-08-23 00:00:00,1.04317,1.0441799999999999,1.04183,1.043,425,95,0
2021-08-23 01:00:00,1.043,1.04491,1.04223,1.0448,919,20,0
2021-08-23 02:00:00,1.0448,1.04541,1.04461,1.04493,650,16,0
2021-08-23 03:00:00,1.04491,1.04563,1.04463,1.04528,1966,34,0
2021-08-23 04:00:00,1.04526,1.04702,1.04526,1.04557,2456,34,0
2021-08-23 05:00:00,1.04557,1.04634,1.0443,1.04438,1174,34,0
2021-08-23 06:00:00,1.0444,1.04619,1.04439,1.04615,1218,34,0
2021-08-23 07:00:00,1.04616,1.04669,1.04588,1.04636,1346,36,0
2021-08-23 08:00:00,1.04638,1.04647,1.04599,1.04616,1215,35,0
2021-08-23 09:00:00,1.0462,1.04633,1.04523,1.04536,2633,35,0
2021-08-23 10:00:00,1.04536,1.04632,1.04533,1.04612,3413,34,0
2021-08-23 11:00:00,1.04612,1.04656,1.04568,1.046,2687,36,0
2021-08-23 12:00:00,1.046,1.04659,1.04557,1.04597,2309,34,0
2021-08-23 13:00:00,1.04597,1.04653,1.0459,1.04623,1649,35,0
2021-08-23 14:00:00,1.04623,1.04635,1.04521,1.04551,2362,34,0
2021-08-23 15:00:00,1.04552,1.04606,1.04547,1.0459,2251,35,0
2021-08-23 16:00:00,1.04591,1.04616,1.04526,1.04547,4042,35,0
2021-08-23 17:00:00,1.04547,1.04651,1.04545,1.04638,3894,34,0
2021-08-23 18:00:00,1.04639,1.04642,1.04536,1.04553,2469,34,0
2021-08-23 19:00:00,1.04551,1.04597,1.04524,1.04526,2202,34,0
2021-08-23 20:00:00,1.04527,1.04576,1.04518,1.0456,1837,34,0
2021-08-23 21:00:00,1.04561,1.04592,1.04479,1.04556,1917,34,0
2021-08-23 22:00:00,1.04531,1.04649,1.04476,1.04616,1536,35,0
2021-08-23 23:00:00,1.04616,1.04668,1.04571,1.04571,1054,34,0
2021-08-24 00:00:00,1.04571,1.04661,1.04481,1.04616,689,91,0
2021-08-24 01:00:00,1.04614,1.04689,1.04575,1.04619,513,25,0
2021-08-24 02:00:00,1.04608,1.04608,1.04541,1.04555,573,23,0
2021-08-24 03:00:00,1.04555,1.04646,1.04542,1.04624,1075,35,0
2021-08-24 04:00:00,1.04624,1.04671,1.04562,1.04605,1529,35,0
2021-08-24 05:00:00,1.04605,1.04682,1.04578,1.0468,1211,34,0
2021-08-24 06:00:00,1.04678,1.04702,1.04629,1.04654,850,36,0
2021-08-24 07:00:00,1.04654,1.0466,1.04583,1.04597,545,35,0
2021-08-24 08:00:00,1.04597,1.04635,1.04535,1.04565,1526,34,0
2021-08-24 09:00:00,1.04568,1.04589,1.0421,1.04314,2629,34,0
2021-08-24 10:00:00,1.04317,1.04376,1.04205,1.04286,3181,34,0
2021-08-24 11:00:00,1.04287,1.04294,1.04124,1.04126,2369,7,0
2021-08-24 12:00:00,1.04126,1.0425200000000001,1.04081,1.04248,2212,34,0
2021-08-24 13:00:00,1.04247,1.04329,1.04246,1.04258,2743,34,0
2021-08-24 14:00:00,1.04257,1.04293,1.04229,1.04285,2231,34,0
2021-08-24 15:00:00,1.04284,1.04333,1.0422,1.04331,3256,34,0
2021-08-24 16:00:00,1.04331,1.0443,1.04302,1.04396,4350,34,0
2021-08-24 17:00:00,1.04394,1.04434,1.04314,1.0442,4861,34,0
2021-08-24 18:00:00,1.0442,1.0446,1.04394,1.04409,3032,34,0
2021-08-24 19:00:00,1.04409,1.04453,1.04376,1.04434,1935,34,0
2021-08-24 20:00:00,1.0443500000000001,1.04443,1.04407,1.04426,1665,33,0
2021-08-24 21:00:00,1.04426,1.0448,1.04415,1.04422,1524,33,0
2021-08-24 22:00:00,1.04428,1.04477,1.04379,1.04407,1559,33,0
2021-08-24 23:00:00,1.04407,1.04425,1.0434,1.04388,1259,21,0
2021-08-25 00:00:00,1.04352,1.04388,1.04172,1.04315,607,59,0
2021-08-25 01:00:00,1.04306,1.04445,1.04301,1.04414,766,35,0
2021-08-25 02:00:00,1.04414,1.0458,1.04414,1.04469,912,34,0
2021-08-25 03:00:00,1.04468,1.04476,1.04304,1.04476,2120,34,0
2021-08-25 04:00:00,1.04479,1.04571,1.04443,1.04473,2307,34,0
2021-08-25 05:00:00,1.04473,1.0448,1.04282,1.04292,1986,34,0
2021-08-25 06:00:00,1.04291,1.04351,1.04288,1.04334,1513,34,0
2021-08-25 07:00:00,1.04334,1.04344,1.0425,1.04257,1032,34,0
2021-08-25 08:00:00,1.0426,1.04324,1.04251,1.04317,1246,34,0
2021-08-25 09:00:00,1.04314,1.04329,1.0428,1.04315,2650,34,0
2021-08-25 10:00:00,1.04311,1.04363,1.04288,1.04346,3217,34,0
2021-08-25 11:00:00,1.04346,1.04401,1.04283,1.04304,3257,34,0
2021-08-25 12:00:00,1.04306,1.0435,1.04257,1.04331,1819,34,0
2021-08-25 13:00:00,1.04332,1.0434,1.04246,1.04325,1980,34,0
2021-08-25 14:00:00,1.04324,1.04402,1.04322,1.04364,2397,34,0
2021-08-25 15:00:00,1.04362,1.04404,1.04327,1.04363,2833,34,0
2021-08-25 16:00:00,1.04363,1.04391,1.04326,1.04353,4450,34,0
2021-08-25 17:00:00,1.04353,1.04399,1.04309,1.0438,4755,34,0
2021-08-25 18:00:00,1.04382,1.04382,1.04309,1.04316,3245,34,0
2021-08-25 19:00:00,1.04316,1.0438,1.04308,1.04375,2106,34,0
2021-08-25 20:00:00,1.04375,1.04376,1.0431300000000001,1.04322,1780,33,0
2021-08-25 21:00:00,1.04319,1.0433,1.04261,1.0431300000000001,2392,33,0
2021-08-25 22:00:00,1.04337,1.04344,1.04213,1.04238,1833,33,0
2021-08-25 23:00:00,1.04239,1.0434,1.04227,1.04326,1182,33,0
2021-08-26 00:00:00,1.04254,1.04304,1.04201,1.04243,743,74,0
2021-08-26 01:00:00,1.04245,1.04346,1.04239,1.04335,738,42,0
2021-08-26 02:00:00,1.04335,1.04372,1.04307,1.04354,623,34,0
2021-08-26 03:00:00,1.04356,1.0441799999999999,1.04342,1.04363,1654,34,0
2021-08-26 04:00:00,1.04365,1.04365,1.04267,1.04272,1915,34,0
2021-08-26 05:00:00,1.04271,1.04312,1.04249,1.04264,1968,35,0
2021-08-26 06:00:00,1.04265,1.0429,1.0425200000000001,1.04283,1468,34,0
2021-08-26 07:00:00,1.04282,1.04293,1.04257,1.04271,1065,34,0
2021-08-26 08:00:00,1.04268,1.04287,1.04219,1.04225,1342,34,0
2021-08-26 09:00:00,1.04228,1.043,1.04222,1.04264,2703,34,0
2021-08-26 10:00:00,1.04262,1.04351,1.04251,1.043,3862,34,0
2021-08-26 11:00:00,1.043,1.04406,1.04298,1.04373,2779,34,0
2021-08-26 12:00:00,1.0437400000000001,1.04408,1.04354,1.04358,2006,34,0
2021-08-26 13:00:00,1.0435699999999999,1.04379,1.04247,1.04257,1630,34,0
2021-08-26 14:00:00,1.04258,1.04262,1.04168,1.0419,1670,34,0
2021-08-26 15:00:00,1.04189,1.04203,1.04119,1.04167,3725,34,0
2021-08-26 16:00:00,1.04168,1.04194,1.04103,1.04182,4784,34,0
2021-08-26 17:00:00,1.04182,1.04228,1.0412,1.04149,5557,34,0
2021-08-26 18:00:00,1.04149,1.04185,1.04114,1.04183,4350,34,0
2021-08-26 19:00:00,1.04184,1.04233,1.04179,1.04225,2561,34,0
2021-08-26 20:00:00,1.04223,1.04234,1.04197,1.04217,2534,33,0
2021-08-26 21:00:00,1.04218,1.04233,1.04199,1.04202,2681,33,0
2021-08-26 22:00:00,1.04202,1.04216,1.0414,1.04145,2909,33,0
2021-08-26 23:00:00,1.04151,1.04183,1.04126,1.04136,1166,33,0
2021-08-27 00:00:00,1.04057,1.04107,1.04031,1.041,282,113,0
2021-08-27 01:00:00,1.04099,1.04158,1.04066,1.04148,614,89,0
2021-08-27 02:00:00,1.04148,1.04225,1.04146,1.04218,618,34,0
2021-08-27 03:00:00,1.04216,1.04239,1.04085,1.04101,2044,34,0
2021-08-27 04:00:00,1.041,1.0422,1.04076,1.04196,2035,34,0
2021-08-27 05:00:00,1.04192,1.04281,1.0418,1.04267,1465,35,0
2021-08-27 06:00:00,1.04267,1.04311,1.04247,1.04305,1217,34,0
2021-08-27 07:00:00,1.04304,1.04308,1.04229,1.04269,1122,34,0
2021-08-27 08:00:00,1.04269,1.04305,1.04231,1.04302,1410,34,0
2021-08-27 09:00:00,1.0429599999999999,1.04328,1.04285,1.04312,2365,34,0
2021-08-27 10:00:00,1.04312,1.04327,1.04283,1.04299,2959,34,0
2021-08-27 11:00:00,1.04298,1.04326,1.04255,1.04273,2384,34,0
2021-08-27 12:00:00,1.04273,1.04333,1.04254,1.04309,1868,34,0
2021-08-27 13:00:00,1.0431,1.04333,1.04285,1.04321,1836,34,0
2021-08-27 14:00:00,1.04321,1.04353,1.04289,1.04325,1991,34,0
2021-08-27 15:00:00,1.04325,1.0434,1.04256,1.04261,2498,34,0
2021-08-27 16:00:00,1.04261,1.04419,1.04249,1.04347,5463,34,0
2021-08-27 17:00:00,1.04344,1.04385,1.04155,1.04187,8300,34,0
2021-08-27 18:00:00,1.04185,1.0423499999999999,1.04122,1.04221,4163,34,0
2021-08-27 19:00:00,1.0422,1.04274,1.04216,1.04221,2341,34,0
2021-08-27 20:00:00,1.0422,1.04229,1.04192,1.04204,1939,33,0
2021-08-27 21:00:00,1.04208,1.04272,1.04202,1.04257,1728,33,0
2021-08-27 22:00:00,1.04261,1.04342,1.0425,1.04266,1807,33,0
2021-08-27 23:00:00,1.0427,1.04279,1.04187,1.0423,1492,33,0
2021-08-30 00:00:00,1.04247,1.04325,1.0417,1.04243,477,115,0
2021-08-30 01:00:00,1.04241,1.04329,1.04222,1.04249,782,60,0
2021-08-30 02:00:00,1.04247,1.04331,1.04245,1.04317,864,34,0
2021-08-30 03:00:00,1.0432,1.04356,1.04286,1.04348,1421,34,0
2021-08-30 04:00:00,1.04347,1.04375,1.04289,1.04328,1814,34,0
2021-08-30 05:00:00,1.04325,1.04379,1.04283,1.04337,1487,34,0
2021-08-30 06:00:00,1.04334,1.04355,1.04298,1.04316,1361,34,0
2021-08-30 07:00:00,1.04315,1.04341,1.04276,1.04335,756,34,0
2021-08-30 08:00:00,1.04336,1.04349,1.04282,1.04289,1058,34,0
2021-08-30 09:00:00,1.04286,1.04309,1.0422,1.04224,1794,34,0
2021-08-30 10:00:00,1.04225,1.04325,1.04214,1.04321,2421,34,0
2021-08-30 11:00:00,1.0432,1.04348,1.0418,1.04189,2224,34,0
2021-08-30 12:00:00,1.04189,1.04259,1.04169,1.04214,1447,34,0
2021-08-30 13:00:00,1.04213,1.04219,1.0413000000000001,1.04175,1716,34,0
2021-08-30 14:00:00,1.04175,1.04179,1.04122,1.04156,1862,34,0
2021-08-30 15:00:00,1.04157,1.04232,1.0415,1.04198,2570,34,0
2021-08-30 16:00:00,1.04199,1.04279,1.04194,1.04225,3425,34,0
2021-08-30 17:00:00,1.04224,1.04248,1.04129,1.04148,3885,34,0
2021-08-30 18:00:00,1.04148,1.0418,1.04118,1.04165,2430,34,0
2021-08-30 19:00:00,1.04168,1.04201,1.04112,1.04189,2032,34,0
2021-08-30 20:00:00,1.04189,1.0419,1.04131,1.04158,1425,33,0
2021-08-30 21:00:00,1.04158,1.04166,1.04124,1.04157,1504,33,0
2021-08-30 22:00:00,1.04134,1.04206,1.04134,1.04184,1373,33,0
2021-08-30 23:00:00,1.04183,1.04234,1.04169,1.04232,850,33,0
2021-08-31 00:00:00,1.04178,1.04202,1.04106,1.04179,326,119,0
2021-08-31 01:00:00,1.04172,1.04221,1.04141,1.04141,336,47,0
2021-08-31 02:00:00,1.04178,1.04204,1.04141,1.04166,611,38,0
2021-08-31 03:00:00,1.04166,1.04179,1.0346,1.03896,2882,34,0
2021-08-31 04:00:00,1.03899,1.03913,1.03796,1.03844,1940,34,0
2021-08-31 05:00:00,1.03845,1.0386,1.03751,1.0378,1582,34,0
2021-08-31 06:00:00,1.0378,1.03849,1.03755,1.0383,1355,34,0
2021-08-31 07:00:00,1.03834,1.03907,1.03828,1.03902,1158,34,0
2021-08-31 08:00:00,1.03907,1.03957,1.0387,1.03876,2654,34,0
2021-08-31 09:00:00,1.03875,1.03974,1.03874,1.03911,2771,34,0
2021-08-31 10:00:00,1.03911,1.03912,1.03806,1.03842,3351,34,0
2021-08-31 11:00:00,1.0384,1.039,1.03834,1.03866,2850,34,0
2021-08-31 12:00:00,1.03866,1.03929,1.03776,1.03792,2750,34,0
2021-08-31 13:00:00,1.0379,1.03796,1.03698,1.03736,3157,34,0
2021-08-31 14:00:00,1.03736,1.03754,1.03687,1.03713,3574,34,0
2021-08-31 15:00:00,1.03711,1.0377,1.03692,1.03761,3422,34,0
2021-08-31 16:00:00,1.03754,1.03774,1.03716,1.03762,4683,34,0
2021-08-31 17:00:00,1.03761,1.03838,1.03717,1.03811,5973,34,0
2021-08-31 18:00:00,1.03815,1.03821,1.03737,1.03756,4665,34,0
2021-08-31 19:00:00,1.03754,1.03788,1.03744,1.0375,2403,34,0
2021-08-31 20:00:00,1.03749,1.03764,1.03683,1.03686,2354,33,0
2021-08-31 21:00:00,1.03687,1.03737,1.03681,1.03734,2312,33,0
2021-08-31 22:00:00,1.0373,1.03812,1.0372,1.03793,3077,33,0
2021-08-31 23:00:00,1.03795,1.0382,1.03736,1.03736,1552,33,0
2021-09-01 00:00:00,1.03762,1.03783,1.03663,1.03724,715,59,0
2021-09-01 01:00:00,1.03748,1.03768,1.0371,1.03731,602,65,0
2021-09-01 02:00:00,1.03732,1.03802,1.03725,1.03763,681,34,0
2021-09-01 03:00:00,1.03764,1.03886,1.03743,1.03832,2016,35,0
2021-09-01 04:00:00,1.03832,1.03923,1.03803,1.03877,2193,34,0
2021-09-01 05:00:00,1.03877,1.03898,1.03823,1.03869,1807,34,0
2021-09-01 06:00:00,1.03863,1.03877,1.0379,1.0383,1526,34,0
2021-09-01 07:00:00,1.0383,1.03911,1.03793,1.03909,1250,34,0
2021-09-01 08:00:00,1.0391,1.03914,1.03831,1.03895,1849,34,0
2021-09-01 09:00:00,1.03896,1.04012,1.0389,1.03904,2065,34,0
2021-09-01 10:00:00,1.03904,1.04033,1.03882,1.04016,1814,34,0
2021-09-01 11:00:00,1.04016,1.04038,1.03984,1.04032,1535,34,0
2021-09-01 12:00:00,1.04034,1.04091,1.04004,1.04068,1264,34,0
2021-09-01 13:00:00,1.04068,1.0419100000000001,1.04045,1.0414,1149,34,0
2021-09-01 14:00:00,1.0414,1.04208,1.0411,1.04204,1163,34,0
2021-09-01 15:00:00,1.04204,1.04283,1.04194,1.04194,2481,34,0
2021-09-01 16:00:00,1.04198,1.04262,1.04082,1.04243,2785,34,0
2021-09-01 17:00:00,1.04243,1.04281,1.04175,1.04221,3362,34,0
2021-09-01 18:00:00,1.04225,1.04238,1.04169,1.0423,1672,34,0
2021-09-01 19:00:00,1.04231,1.04336,1.04229,1.04311,1621,34,0
2021-09-01 20:00:00,1.04311,1.0432,1.04274,1.04283,1174,33,0
2021-09-01 21:00:00,1.04284,1.04308,1.04262,1.04262,1413,33,0
2021-09-01 22:00:00,1.04262,1.04301,1.04209,1.04248,1315,33,0
2021-09-01 23:00:00,1.04251,1.04253,1.04157,1.04179,778,33,0
2021-09-02 00:00:00,1.04122,1.04222,1.04068,1.04187,465,58,0
2021-09-02 01:00:00,1.04187,1.04234,1.04137,1.04204,459,54,0
2021-09-02 02:00:00,1.04204,1.04255,1.04204,1.04244,444,39,0
2021-09-02 03:00:00,1.04244,1.04276,1.04156,1.04169,1363,35,0
2021-09-02 04:00:00,1.04169,1.04215,1.04134,1.04155,1396,39,0
2021-09-02 05:00:00,1.04152,1.04255,1.04144,1.04236,957,39,0
2021-09-02 06:00:00,1.04236,1.0425200000000001,1.04184,1.04214,938,39,0
2021-09-02 07:00:00,1.04214,1.04274,1.04214,1.0427,655,34,0
2021-09-02 08:00:00,1.04271,1.04304,1.04258,1.04292,1027,34,0
2021-09-02 09:00:00,1.04292,1.04342,1.04282,1.04308,1804,34,0
2021-09-02 10:00:00,1.04308,1.04335,1.04247,1.04319,1839,34,0
2021-09-02 11:00:00,1.04319,1.04329,1.04214,1.04229,1722,34,0
2021-09-02 12:00:00,1.0423,1.04257,1.04169,1.04177,1292,34,0
2021-09-02 13:00:00,1.04176,1.04216,1.04133,1.04135,1152,34,0
2021-09-02 14:00:00,1.04135,1.04165,1.04112,1.04147,1043,34,0
2021-09-02 15:00:00,1.04147,1.04192,1.04088,1.04189,1661,34,0
2021-09-02 16:00:00,1.04187,1.04205,1.04134,1.04165,2521,34,0
2021-09-02 17:00:00,1.04165,1.04183,1.0402,1.04033,2530,34,0
2021-09-02 18:00:00,1.04031,1.04096,1.04029,1.0407,1806,34,0
2021-09-02 19:00:00,1.0407,1.04089,1.04048,1.04057,1216,34,0
2021-09-02 20:00:00,1.04057,1.04077,1.0403,1.04042,1684,33,0
2021-09-02 21:00:00,1.04047,1.04058,1.04016,1.04041,1495,33,0
2021-09-02 22:00:00,1.04041,1.04053,1.03997,1.04013,802,33,0
2021-09-02 23:00:00,1.04012,1.04049,1.03967,1.0402,523,33,0
2021-09-03 00:00:00,1.03952,1.04095,1.03909,1.0399,410,144,0
2021-09-03 01:00:00,1.03977,1.04066,1.03963,1.04028,445,46,0
2021-09-03 02:00:00,1.0403,1.0409,1.0403,1.04047,666,39,0
2021-09-03 03:00:00,1.04046,1.0408,1.04013,1.04027,1154,39,0
2021-09-03 04:00:00,1.04034,1.04064,1.03986,1.04024,1352,39,0
2021-09-03 05:00:00,1.04024,1.04067,1.04023,1.04043,1266,39,0
2021-09-03 06:00:00,1.04041,1.04061,1.03998,1.04028,1290,39,0
2021-09-03 07:00:00,1.04031,1.04043,1.04008,1.0404,716,34,0
2021-09-03 08:00:00,1.04042,1.04127,1.04018,1.04124,1277,34,0
2021-09-03 09:00:00,1.04127,1.04214,1.04124,1.04207,1363,34,0
2021-09-03 10:00:00,1.04208,1.04246,1.04144,1.04246,1715,34,0
2021-09-03 11:00:00,1.04247,1.04355,1.0423499999999999,1.04253,1571,34,0
2021-09-03 12:00:00,1.04253,1.04335,1.04233,1.04332,1462,34,0
2021-09-03 13:00:00,1.04332,1.04387,1.04323,1.04351,1162,34,0
2021-09-03 14:00:00,1.04351,1.0438,1.04301,1.04326,1303,34,0
2021-09-03 15:00:00,1.04326,1.04433,1.04233,1.04304,4334,34,0
2021-09-03 16:00:00,1.04302,1.04341,1.04221,1.04258,3915,34,0
2021-09-03 17:00:00,1.04258,1.04272,1.04186,1.04225,3276,34,0
2021-09-03 18:00:00,1.04226,1.04228,1.04121,1.04121,2286,34,0
2021-09-03 19:00:00,1.0412,1.04135,1.04095,1.04098,966,34,0
2021-09-03 20:00:00,1.04098,1.04141,1.04061,1.0408,1091,33,0
2021-09-03 21:00:00,1.04077,1.04096,1.04052,1.04087,985,33,0
2021-09-03 22:00:00,1.04084,1.04109,1.04022,1.04106,1167,33,0
2021-09-03 23:00:00,1.04106,1.04161,1.04092,1.04151,728,33,0
2021-09-06 00:00:00,1.04003,1.04164,1.03999,1.04139,396,145,0
2021-09-06 01:00:00,1.04138,1.04201,1.04042,1.04132,517,64,0
2021-09-06 02:00:00,1.0417399999999999,1.04178,1.04079,1.04081,1327,39,0
2021-09-06 03:00:00,1.04082,1.04091,1.03982,1.0403,1370,35,0
2021-09-06 04:00:00,1.0403,1.04184,1.0403,1.04156,1514,39,0
2021-09-06 05:00:00,1.04156,1.04159,1.04077,1.04091,1026,39,0
